timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-26T19:53:38.701293Z,83,h1,h12,e83-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:38.701446Z,83,h2,h11,e83-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:38.701588Z,83,h2,h11,e83-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:39.525639Z,84,h4,h9,e84-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:39.526014Z,84,h1,h12,e84-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:39.526229Z,84,h1,h12,e84-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:39.526409Z,84,h4,h9,e84-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:39.526581Z,84,h2,h11,e84-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:39.526733Z,84,h2,h11,e84-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:40.351304Z,85,h2,h11,e85-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:40.351647Z,85,h1,h12,e85-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:40.351852Z,85,h4,h9,e85-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:40.352040Z,85,h2,h11,e85-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:40.352223Z,85,h4,h9,e85-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:40.352414Z,85,h1,h12,e85-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:41.167592Z,86,h2,h11,e86-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:41.167879Z,86,h1,h12,e86-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:41.168046Z,86,h4,h9,e86-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:41.168205Z,86,h4,h9,e86-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:41.168351Z,86,h1,h12,e86-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:41.168473Z,86,h2,h11,e86-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:41.989430Z,87,h4,h9,e87-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:41.989718Z,87,h4,h9,e87-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:41.989893Z,87,h2,h11,e87-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:41.990042Z,87,h1,h12,e87-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:41.990199Z,87,h1,h12,e87-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:41.990377Z,87,h2,h11,e87-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:42.813770Z,88,h4,h9,e88-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:42.814135Z,88,h4,h9,e88-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:42.814376Z,88,h1,h12,e88-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:42.814561Z,88,h2,h11,e88-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:42.814733Z,88,h2,h11,e88-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:42.814932Z,88,h1,h12,e88-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:43.648878Z,89,h4,h9,e89-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:43.649298Z,89,h2,h11,e89-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:43.649546Z,89,h2,h11,e89-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:43.649741Z,89,h4,h9,e89-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:43.649927Z,89,h1,h12,e89-h1-h12-g0,tcp,5001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:43.650114Z,89,h1,h12,e89-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:44.463905Z,90,h4,h9,e90-h4-h9-g2,tcp,5003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:44.464179Z,90,h2,h11,e90-h2-h11-g1,udp,6002,60,,,,,/proc/3388317/ns/net: No such file or directory
2026-05-26T19:53:44.464369Z,90,h4,h9,e90-h4-h9-g2,udp,6003,60,,,,,/proc/3388321/ns/net: No such file or directory
2026-05-26T19:53:44.464528Z,90,h1,h12,e90-h1-h12-g0,udp,6001,60,,,,,/proc/3388312/ns/net: No such file or directory
2026-05-26T19:53:44.464684Z,90,h2,h11,e90-h2-h11-g1,tcp,5002,60,,,,,/proc/3388317/ns/net: No such file or directory
