timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-29T19:34:25.156364Z,12,h2,h4,e12-h2-h4-g1,udp,6002,30,,0.208,0.082,67.838,
2026-05-29T19:34:25.729727Z,12,h2,h4,e12-h2-h4-g1,tcp,5002,30,117.0,,,71.357,
2026-05-29T19:34:25.847426Z,12,h1,h5,e12-h1-h5-g0,udp,6001,30,,0.23,0.049,74.054,
2026-05-29T19:34:26.378589Z,12,h1,h4,e12-h1-h4-g2,udp,6003,30,,0.229,0.079,74.119,
2026-05-29T19:34:27.186194Z,12,h1,h4,e12-h1-h4-g2,tcp,5003,30,278.0,,,72.115,
2026-05-29T19:34:57.772180Z,13,h1,h5,e13-h1-h5-g0,udp,6001,30,,0.251,0.14,56.177,
2026-05-29T19:34:58.835565Z,13,h1,h5,e13-h1-h5-g0,tcp,5001,30,585.0,,,62.281,
2026-05-29T19:34:59.189633Z,13,h1,h4,e13-h1-h4-g2,udp,6003,30,,0.257,0.13,66.7,
2026-05-29T19:34:59.745016Z,13,h2,h4,e13-h2-h4-g1,udp,6002,30,,0.229,0.06,59.728,
2026-05-29T19:35:00.174681Z,13,h2,h4,e13-h2-h4-g1,tcp,5002,30,92.4,,,60.428,
2026-05-29T19:35:00.205433Z,13,h1,h4,e13-h1-h4-g2,tcp,5003,30,231.0,,,66.199,
2026-05-29T19:35:30.793870Z,14,h1,h5,e14-h1-h5-g0,udp,6001,30,,0.256,0.039,60.421,
2026-05-29T19:35:30.872849Z,14,h2,h4,e14-h2-h4-g1,udp,6002,30,,0.215,0.047,55.827,
2026-05-29T19:35:30.888966Z,14,h1,h4,e14-h1-h4-g2,udp,6003,30,,0.257,0.026,55.953,
2026-05-29T19:35:31.156056Z,14,h1,h5,e14-h1-h5-g0,tcp,5001,30,517.0,,,55.352,
2026-05-29T19:35:31.865577Z,14,h2,h4,e14-h2-h4-g1,tcp,5002,30,91.3,,,62.581,
2026-05-29T19:35:32.031160Z,14,h1,h4,e14-h1-h4-g2,tcp,5003,30,284.0,,,60.736,
2026-05-29T19:36:02.612785Z,15,h1,h4,e15-h1-h4-g2,udp,6003,30,,0.25,0.035,67.321,
2026-05-29T19:36:02.828988Z,15,h2,h4,e15-h2-h4-g1,tcp,5002,30,689.0,,,67.138,
2026-05-29T19:36:02.832721Z,15,h2,h4,e15-h2-h4-g1,udp,6002,30,,0.285,0.042,67.465,
2026-05-29T19:36:03.347677Z,15,h1,h5,e15-h1-h5-g0,udp,6001,30,,0.251,0.031,68.86,
2026-05-29T19:36:03.698139Z,15,h1,h4,e15-h1-h4-g2,tcp,5003,30,98.4,,,69.476,
2026-05-29T19:36:03.920805Z,15,h1,h5,e15-h1-h5-g0,tcp,5001,30,110.0,,,67.007,
2026-05-29T19:36:34.771982Z,16,h1,h5,e16-h1-h5-g0,tcp,5001,30,664.0,,,61.231,
2026-05-29T19:36:34.979305Z,16,h1,h5,e16-h1-h5-g0,udp,6001,30,,0.258,0.13,61.583,
2026-05-29T19:36:35.279754Z,16,h1,h4,e16-h1-h4-g2,tcp,5003,30,83.4,,,62.423,
2026-05-29T19:36:35.404245Z,16,h2,h4,e16-h2-h4-g1,udp,6002,30,,0.245,0.06,59.564,
2026-05-29T19:36:35.842939Z,16,h2,h4,e16-h2-h4-g1,tcp,5002,30,151.0,,,59.284,
2026-05-29T19:36:36.540336Z,16,h1,h4,e16-h1-h4-g2,udp,6003,30,,0.25,0.12,65.715,
2026-05-29T19:37:07.135597Z,17,h1,h5,e17-h1-h5-g0,udp,6001,30,,0.261,0.11,75.198,
2026-05-29T19:37:08.342134Z,17,h1,h4,e17-h1-h4-g2,tcp,5003,30,695.0,,,75.919,
2026-05-29T19:37:08.500909Z,17,h2,h4,e17-h2-h4-g1,udp,6002,30,,0.248,0.041,70.041,
2026-05-29T19:37:09.487599Z,17,h1,h4,e17-h1-h4-g2,udp,6003,30,,0.267,0.092,78.815,
2026-05-29T19:37:09.951289Z,17,h1,h5,e17-h1-h5-g0,tcp,5001,30,166.0,,,79.134,
2026-05-29T19:37:10.199292Z,17,h2,h4,e17-h2-h4-g1,tcp,5002,30,59.9,,,73.044,
2026-05-29T19:37:40.792950Z,18,h1,h4,e18-h1-h4-g2,udp,6003,30,,0.231,0.071,56.423,
2026-05-29T19:37:41.690158Z,18,h1,h4,e18-h1-h4-g2,tcp,5003,30,440.0,,,58.247,
2026-05-29T19:37:41.887201Z,18,h2,h4,e18-h2-h4-g1,tcp,5002,30,218.0,,,58.199,
2026-05-29T19:37:42.510136Z,18,h2,h4,e18-h2-h4-g1,udp,6002,30,,0.199,0.095,60.948,
2026-05-29T19:37:43.306317Z,18,h1,h5,e18-h1-h5-g0,udp,6001,30,,0.231,0.062,61.607,
2026-05-29T19:37:43.991637Z,18,h1,h5,e18-h1-h5-g0,tcp,5001,30,281.0,,,59.476,
2026-05-29T19:38:14.556944Z,19,h2,h4,e19-h2-h4-g1,udp,6002,30,,0.285,0.065,74.828,
2026-05-29T19:38:15.536379Z,19,h2,h4,e19-h2-h4-g1,tcp,5002,30,709.0,,,78.428,
2026-05-29T19:38:15.633120Z,19,h1,h4,e19-h1-h4-g2,udp,6003,30,,0.266,0.047,73.638,
2026-05-29T19:38:16.680361Z,19,h1,h5,e19-h1-h5-g0,tcp,5001,30,48.4,,,71.556,
2026-05-29T19:38:16.681473Z,19,h1,h4,e19-h1-h4-g2,tcp,5003,30,143.0,,,73.577,
2026-05-29T19:38:16.697062Z,19,h1,h5,e19-h1-h5-g0,udp,6001,30,,0.264,0.021,77.031,
2026-05-29T19:38:47.519696Z,20,h1,h4,e20-h1-h4-g2,tcp,5003,30,644.0,,,62.389,
