timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-27T01:41:26.226691Z,12,h2,h11,e12-h2-h11-g1,tcp,5002,60,64.4,,,286.054,
2026-05-27T01:41:26.228644Z,12,h2,h11,e12-h2-h11-g1,udp,6002,60,,0.326,0.0031,285.093,
2026-05-27T01:41:26.229897Z,12,h4,h9,e12-h4-h9-g2,udp,6003,60,,0.333,0.0031,337.529,
2026-05-27T01:41:26.230997Z,12,h1,h12,e12-h1-h12-g0,udp,6001,60,,0.342,0.0,333.486,
2026-05-27T01:41:26.619179Z,12,h4,h9,e12-h4-h9-g2,tcp,5003,60,64.4,,,336.015,
2026-05-27T01:41:26.633809Z,12,h1,h12,e12-h1-h12-g0,tcp,5001,60,64.4,,,332.249,
2026-05-27T01:42:28.824173Z,13,h4,h9,e13-h4-h9-g2,tcp,5003,60,64.3,,,329.532,
2026-05-27T01:42:28.826414Z,13,h2,h11,e13-h2-h11-g1,udp,6002,60,,0.332,0.0062,332.363,
2026-05-27T01:42:28.828204Z,13,h1,h12,e13-h1-h12-g0,udp,6001,60,,0.331,0.0078,280.749,
2026-05-27T01:42:28.829270Z,13,h4,h9,e13-h4-h9-g2,udp,6003,60,,0.328,0.0031,327.577,
2026-05-27T01:42:29.235128Z,13,h2,h11,e13-h2-h11-g1,tcp,5002,60,64.4,,,330.186,
2026-05-27T01:42:29.268537Z,13,h1,h12,e13-h1-h12-g0,tcp,5001,60,64.4,,,278.464,
2026-05-27T01:43:31.865344Z,14,h1,h12,e14-h1-h12-g0,tcp,5001,60,64.4,,,337.199,
2026-05-27T01:43:31.865926Z,14,h2,h11,e14-h2-h11-g1,tcp,5002,60,64.4,,,333.131,
2026-05-27T01:43:31.866352Z,14,h2,h11,e14-h2-h11-g1,udp,6002,60,,0.328,0.0031,333.41,
2026-05-27T01:43:31.866769Z,14,h1,h12,e14-h1-h12-g0,udp,6001,60,,0.336,0.011,334.863,
2026-05-27T01:43:31.895164Z,14,h4,h9,e14-h4-h9-g2,tcp,5003,60,64.4,,,333.25,
2026-05-27T01:43:31.895679Z,14,h4,h9,e14-h4-h9-g2,udp,6003,60,,0.333,0.019,333.52,
2026-05-27T01:44:34.133410Z,15,h4,h9,e15-h4-h9-g2,tcp,5003,60,64.4,,,341.022,
2026-05-27T01:44:34.133953Z,15,h1,h12,e15-h1-h12-g0,tcp,5001,60,64.4,,,331.51,
2026-05-27T01:44:34.134385Z,15,h2,h11,e15-h2-h11-g1,udp,6002,60,,0.334,0.0016,334.655,
2026-05-27T01:44:34.134768Z,15,h1,h12,e15-h1-h12-g0,udp,6001,60,,0.334,0.0078,335.826,
2026-05-27T01:44:34.135157Z,15,h4,h9,e15-h4-h9-g2,udp,6003,60,,0.346,0.0016,338.382,
2026-05-27T01:44:34.135569Z,15,h2,h11,e15-h2-h11-g1,tcp,5002,60,64.4,,,332.934,
2026-05-27T01:45:35.355204Z,16,h2,h11,e16-h2-h11-g1,udp,6002,60,,0.328,0.0062,340.482,
2026-05-27T01:45:36.608494Z,16,h1,h12,e16-h1-h12-g0,tcp,5001,60,64.4,,,341.786,
2026-05-27T01:45:36.609316Z,16,h1,h12,e16-h1-h12-g0,udp,6001,60,,0.347,0.0093,341.491,
