episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
34,70.33333333333333,241.45216666666667,0.40599999999999997,0.0059,-0.20766666666666667,70.32833333333333,238.06545,0.39766666666666667,0.008611666666666667,-0.20793333333333336,-0.20793333333333336
35,70.33333333333333,236.31966666666668,0.4023333333333334,0.005733333333333333,-0.20733333333333334,70.32833333333333,237.9543416666667,0.39721666666666666,0.008428333333333333,-0.2078666666666667,-0.2078666666666667
36,70.36666666666667,232.44816666666665,0.405,0.007966666666666667,-0.20766666666666667,70.33000000000001,237.7762166666667,0.40411666666666674,0.008553333333333333,-0.20798333333333333,-0.20798333333333333
37,70.36666666666667,234.87616666666668,0.39799999999999996,0.011233333333333333,-0.20833333333333334,70.33166666666668,237.43356666666665,0.4028333333333333,0.008586666666666668,-0.2079666666666667,-0.2079666666666667
38,70.33333333333333,232.1475,0.39966666666666667,0.0029666666666666665,-0.207,70.33,237.07267499999998,0.40205,0.008236666666666666,-0.20789999999999997,-0.20789999999999997
39,70.33333333333333,236.2748333333333,0.4066666666666667,0.006966666666666667,-0.20766666666666667,70.32833333333335,237.20758333333333,0.40245,0.007968333333333334,-0.20783333333333337,-0.20783333333333337
40,70.36666666666667,239.92849999999999,0.41966666666666663,0.008233333333333334,-0.20833333333333334,70.32666666666667,237.2259,0.4027333333333334,0.007981666666666666,-0.20785,-0.20785
41,70.33333333333333,236.97383333333335,0.405,0.008566666666666667,-0.20833333333333334,70.32666666666668,237.3751416666667,0.40936666666666666,0.008273333333333334,-0.20803333333333335,-0.20803333333333335
42,70.3,246.85383333333334,0.457,0.009066666666666666,-0.209,70.34666666666666,237.60068333333334,0.4102833333333334,0.008426666666666667,-0.20808333333333334,-0.20808333333333334
43,70.36666666666667,236.667,0.4046666666666667,0.013,-0.209,70.34666666666666,237.72220000000002,0.4104,0.008573333333333334,-0.20811666666666667,-0.20811666666666667
44,70.33333333333333,235.74133333333336,0.39966666666666667,0.0044666666666666665,-0.207,70.345,237.47735000000003,0.40940000000000004,0.008218333333333334,-0.20803333333333335,-0.20803333333333335
45,70.4,235.09633333333332,0.40199999999999997,0.0044666666666666665,-0.20733333333333334,70.34833333333333,237.17269166666665,0.40878333333333333,0.007938333333333334,-0.20798333333333333,-0.20798333333333333
46,70.36666666666667,239.70933333333335,0.4136666666666667,0.013900000000000001,-0.20966666666666667,70.34666666666666,237.3556833333333,0.40935000000000005,0.007916666666666666,-0.20800000000000002,-0.20800000000000002
47,70.3,241.62116666666665,0.421,0.009833333333333333,-0.20866666666666667,70.34333333333333,237.606425,0.41005,0.008055,-0.20804999999999998,-0.20804999999999998
48,70.3,237.74716666666666,0.40700000000000003,0.0044666666666666665,-0.207,70.34166666666667,237.66941666666668,0.4101,0.007825,-0.20800000000000002,-0.20800000000000002
49,70.3,239.03650000000002,0.4073333333333333,0.006233333333333334,-0.20733333333333334,70.34166666666667,237.7195,0.4100666666666667,0.007875,-0.20800000000000002,-0.20800000000000002
50,70.33333333333333,237.13483333333332,0.403,0.010666666666666666,-0.20833333333333334,70.34166666666667,237.93760000000003,0.41019999999999995,0.008060000000000001,-0.20803333333333335,-0.20803333333333335
51,70.33333333333333,232.98233333333334,0.40633333333333327,0.009166666666666668,-0.20833333333333334,70.34,237.6768333333333,0.40998333333333337,0.008245,-0.20808333333333331,-0.20808333333333331
52,70.36666666666667,246.28533333333334,0.45,0.010833333333333334,-0.20933333333333334,70.33833333333334,238.28447500000001,0.4123833333333334,0.008366666666666668,-0.20815,-0.20815
53,70.33333333333333,237.39866666666668,0.4123333333333334,0.007466666666666667,-0.20833333333333334,70.34,237.8347333333333,0.41131666666666666,0.008056666666666667,-0.20808333333333334,-0.20808333333333334
54,70.33333333333333,245.00400000000002,0.421,0.008233333333333334,-0.208,70.34,238.01232499999998,0.4120666666666667,0.008173333333333335,-0.2081,-0.2081
55,70.33333333333333,235.15116666666665,0.408,0.0077333333333333325,-0.20833333333333334,70.34,237.95390000000003,0.41235,0.008273333333333334,-0.20815,-0.20815
56,70.3,236.8663333333333,0.408,0.008566666666666667,-0.208,70.33666666666666,238.1748083333333,0.4125,0.008303333333333334,-0.20816666666666667,-0.20816666666666667
57,70.4,235.43666666666664,0.399,0.005733333333333333,-0.20733333333333334,70.33833333333334,238.20283333333336,0.41255,0.008028333333333334,-0.20811666666666667,-0.20811666666666667
58,70.33333333333333,236.6531666666667,0.40700000000000003,0.015,-0.20966666666666667,70.33833333333334,238.42811666666665,0.41291666666666665,0.00863,-0.20825,-0.20825
59,70.33333333333333,240.63,0.4073333333333333,0.005733333333333333,-0.20733333333333334,70.33833333333334,238.645875,0.41295000000000004,0.008568333333333334,-0.20823333333333335,-0.20823333333333335
60,70.33333333333333,239.63466666666667,0.41566666666666663,0.009233333333333333,-0.20866666666666667,70.33666666666667,238.63118333333333,0.41275000000000006,0.008618333333333334,-0.20825,-0.20825
61,70.36666666666667,237.72833333333332,0.4036666666666667,0.010733333333333333,-0.20866666666666667,70.33833333333334,238.66890833333332,0.4126833333333334,0.008726666666666667,-0.20826666666666666,-0.20826666666666666
62,70.33333333333333,234.94083333333333,0.4013333333333334,0.011999999999999999,-0.209,70.34,238.07325833333334,0.40990000000000004,0.008873333333333334,-0.20826666666666668,-0.20826666666666668
63,70.36666666666667,240.29016666666666,0.4183333333333333,0.0065,-0.208,70.34,238.25441666666666,0.4105833333333334,0.008548333333333333,-0.20821666666666666,-0.20821666666666666
64,70.36666666666667,235.34016666666665,0.4036666666666667,0.006999999999999999,-0.20733333333333334,70.34166666666667,238.23435833333332,0.4107833333333334,0.008675,-0.20823333333333333,-0.20823333333333333
65,70.4,236.85566666666668,0.4023333333333334,0.0089,-0.208,70.34166666666667,238.322325,0.41080000000000005,0.008896666666666667,-0.20826666666666668,-0.20826666666666668
66,70.33333333333333,239.60183333333336,0.41933333333333334,0.006966666666666667,-0.208,70.34,238.31695,0.41108333333333336,0.00855,-0.20818333333333333,-0.20818333333333333
67,70.36666666666667,235.6045,0.3983333333333334,0.009233333333333335,-0.208,70.34333333333333,238.01611666666668,0.40995,0.008520000000000002,-0.20815,-0.20815
68,70.33333333333333,237.04433333333336,0.40599999999999997,0.006233333333333334,-0.20766666666666667,70.345,237.980975,0.40990000000000004,0.008608333333333332,-0.20818333333333333,-0.20818333333333333
69,70.4,238.0523333333333,0.4146666666666667,0.008833333333333334,-0.20833333333333334,70.35,237.93176666666665,0.41026666666666667,0.008738333333333332,-0.20823333333333333,-0.20823333333333333
70,70.0,239.2785,0.41100000000000003,0.006833333333333334,-0.20766666666666667,70.33333333333333,238.03895000000003,0.4106666666666666,0.008546666666666668,-0.2082,-0.2082
71,70.3,248.15600000000003,0.4623333333333333,0.005999999999999999,-0.20833333333333334,70.33166666666666,238.79763333333335,0.4134666666666667,0.008388333333333334,-0.2082,-0.2082
72,70.36666666666667,238.66033333333334,0.42,0.007633333333333333,-0.20833333333333334,70.33166666666668,238.4163833333333,0.4119666666666667,0.008228333333333334,-0.20815,-0.20815
73,70.33333333333333,242.319,0.4366666666666667,0.007066666666666666,-0.20833333333333334,70.33166666666666,238.66240000000002,0.41318333333333335,0.008208333333333335,-0.20815,-0.20815
74,70.3,243.81833333333336,0.43133333333333335,0.008233333333333334,-0.20866666666666667,70.33,238.60311666666666,0.41369999999999996,0.008208333333333333,-0.20818333333333333,-0.20818333333333333
75,70.4,236.95683333333332,0.4003333333333334,0.009166666666666667,-0.208,70.33333333333334,238.69339999999997,0.41331666666666667,0.008280000000000001,-0.20816666666666667,-0.20816666666666667
76,70.36666666666667,240.64066666666668,0.42,0.002716666666666667,-0.20733333333333334,70.33666666666667,238.88211666666672,0.4139166666666667,0.007987500000000002,-0.20813333333333334,-0.20813333333333334
77,70.4,240.91600000000003,0.4326666666666667,0.010066666666666666,-0.209,70.33666666666667,239.1560833333333,0.41559999999999997,0.008204166666666669,-0.20821666666666666,-0.20821666666666666
78,70.26666666666667,242.82983333333334,0.4426666666666667,0.008833333333333334,-0.20866666666666667,70.33333333333334,239.4649166666667,0.41738333333333333,0.007895833333333335,-0.20816666666666667,-0.20816666666666667
79,70.36666666666667,232.51383333333334,0.39766666666666667,0.009233333333333333,-0.20833333333333334,70.33500000000001,239.05910833333337,0.41690000000000005,0.008070833333333334,-0.20821666666666666,-0.20821666666666666
80,70.33333333333333,237.41716666666665,0.41100000000000003,0.010233333333333332,-0.20866666666666667,70.33500000000001,238.94823333333335,0.4166666666666667,0.008120833333333334,-0.20821666666666666,-0.20821666666666666
81,70.3,232.6405,0.3986666666666667,0.009166666666666665,-0.208,70.33166666666666,238.69384166666669,0.41641666666666666,0.0080425,-0.20818333333333333,-0.20818333333333333
82,70.33333333333333,236.3475,0.4043333333333334,0.0077333333333333325,-0.20766666666666667,70.33166666666668,238.76417500000002,0.41656666666666664,0.007829166666666668,-0.20811666666666667,-0.20811666666666667
83,70.36666666666667,231.98733333333334,0.39733333333333337,0.007466666666666667,-0.208,70.33166666666668,238.34903333333335,0.4155166666666667,0.007877499999999999,-0.20811666666666667,-0.20811666666666667
84,70.33333333333333,249.41083333333336,0.44366666666666665,0.006200000000000001,-0.20833333333333334,70.33,239.05256666666668,0.41751666666666665,0.0078375,-0.20816666666666667,-0.20816666666666667
85,70.4,234.86933333333334,0.4023333333333334,0.007466666666666667,-0.208,70.33,238.95325000000003,0.41751666666666665,0.007765833333333335,-0.20816666666666667,-0.20816666666666667
86,70.33333333333333,239.5305,0.41700000000000004,0.008633333333333333,-0.20833333333333334,70.33,238.94968333333335,0.41740000000000005,0.007849166666666667,-0.20818333333333333,-0.20818333333333333
87,70.3,239.6485,0.40399999999999997,0.007200000000000001,-0.20766666666666667,70.32666666666667,239.15188333333336,0.41768333333333335,0.0077475,-0.20816666666666667,-0.20816666666666667
88,70.36666666666667,241.27816666666664,0.41033333333333327,0.004966666666666667,-0.20733333333333334,70.32833333333333,239.363575,0.41790000000000005,0.007684166666666667,-0.20815,-0.20815
89,70.4,239.2441666666667,0.4056666666666667,0.007133333333333333,-0.20766666666666667,70.32833333333335,239.4231666666667,0.41745,0.007599166666666666,-0.20811666666666667,-0.20811666666666667
90,70.3,234.774,0.403,0.006466666666666667,-0.20733333333333334,70.34333333333333,239.19794166666665,0.41705000000000003,0.0075808333333333335,-0.2081,-0.2081
91,70.36666666666667,244.97050000000002,0.45199999999999996,0.012066666666666665,-0.20966666666666667,70.34666666666666,239.03866666666667,0.41653333333333337,0.007884166666666668,-0.20816666666666667,-0.20816666666666667
92,70.36666666666667,231.94983333333334,0.4000000000000001,0.005466666666666666,-0.207,70.34666666666666,238.70314166666668,0.4155333333333334,0.007775833333333334,-0.2081,-0.2081
93,70.4,240.7123333333333,0.412,0.016,-0.20966666666666667,70.35,238.62280833333335,0.41430000000000006,0.0082225,-0.20816666666666667,-0.20816666666666667
94,70.36666666666667,233.20533333333333,0.4000000000000001,0.014666666666666666,-0.20933333333333334,70.35333333333334,238.09215833333337,0.41273333333333334,0.008544166666666667,-0.2082,-0.2082
95,70.4,234.4271666666667,0.4000000000000001,0.0129,-0.209,70.35333333333334,237.965675,0.4127166666666667,0.008730833333333335,-0.20825,-0.20825
96,70.33333333333333,234.82216666666667,0.39966666666666667,0.006966666666666667,-0.208,70.35166666666666,237.67475,0.4117,0.008943333333333334,-0.20828333333333332,-0.20828333333333332
97,70.0,242.80949999999999,0.4146666666666667,0.0113,-0.20866666666666667,70.33166666666668,237.76942500000004,0.41080000000000005,0.009005,-0.20826666666666668,-0.20826666666666668
98,70.36666666666667,239.44500000000002,0.4066666666666667,0.011066666666666667,-0.20866666666666667,70.33666666666667,237.60018333333332,0.409,0.009116666666666667,-0.20826666666666668,-0.20826666666666668
99,70.33333333333333,238.21333333333334,0.409,0.0055000000000000005,-0.20733333333333334,70.33500000000001,237.88515833333332,0.40956666666666663,0.00893,-0.20821666666666666,-0.20821666666666666
100,70.33333333333333,240.27516666666665,0.4076666666666666,0.008066666666666666,-0.208,70.33500000000001,238.02805833333332,0.40940000000000004,0.008821666666666667,-0.20818333333333333,-0.20818333333333333
101,70.3,243.22816666666668,0.4263333333333333,0.010233333333333332,-0.20866666666666667,70.33500000000001,238.55744166666665,0.4107833333333334,0.008875,-0.20821666666666666,-0.20821666666666666
102,70.33333333333333,243.70083333333332,0.4116666666666666,0.009300000000000001,-0.20833333333333334,70.335,238.9251083333333,0.41115,0.008953333333333334,-0.20825,-0.20825
103,70.3,237.20466666666667,0.4073333333333333,0.0065,-0.208,70.33166666666668,239.18597499999996,0.41165,0.008905,-0.20825,-0.20825
104,70.33333333333333,236.72083333333333,0.4043333333333334,0.007633333333333333,-0.208,70.33166666666668,238.55147499999998,0.40968333333333334,0.008976666666666666,-0.20823333333333333,-0.20823333333333333
105,70.36666666666667,237.70583333333335,0.4136666666666667,0.007899999999999999,-0.208,70.33,238.6933,0.41025,0.008998333333333334,-0.20823333333333333,-0.20823333333333333
106,70.3,242.09733333333335,0.4286666666666667,0.009233333333333335,-0.20866666666666667,70.32833333333335,238.82164166666666,0.41083333333333333,0.009028333333333333,-0.20825,-0.20825
107,70.36666666666667,237.56733333333332,0.40700000000000003,0.0068000000000000005,-0.20766666666666667,70.33166666666668,238.71758333333332,0.41098333333333337,0.009008333333333333,-0.20825,-0.20825
108,70.36666666666667,235.5995,0.4036666666666666,0.009566666666666666,-0.20833333333333334,70.33166666666668,238.43365000000003,0.41065000000000007,0.009238333333333333,-0.2083,-0.2083
109,70.26666666666667,245.65383333333332,0.4346666666666667,0.006200000000000001,-0.208,70.325,238.7541333333333,0.4121,0.009191666666666667,-0.20831666666666665,-0.20831666666666665
110,70.33333333333333,234.67016666666666,0.4136666666666667,0.0069,-0.208,70.32666666666667,238.74894166666667,0.4126333333333333,0.009213333333333334,-0.20834999999999998,-0.20834999999999998
111,70.36666666666667,234.27800000000002,0.4033333333333333,0.009666666666666665,-0.208,70.32666666666668,238.21431666666666,0.4102,0.009093333333333333,-0.20826666666666666,-0.20826666666666666
112,70.33333333333333,234.2125,0.4026666666666667,0.0109,-0.20866666666666667,70.325,238.32745,0.4103333333333333,0.009365000000000002,-0.20834999999999998,-0.20834999999999998
113,44.70000000000001,90.94783333333334,0.223,0.02666666666666666,-0.01733333333333333,69.04,230.839225,0.40088333333333337,0.009898333333333334,-0.19873333333333335,-0.19873333333333335
114,70.4,237.59816666666666,0.4076666666666667,0.007566666666666666,-0.20766666666666667,69.04166666666666,231.05886666666666,0.4012666666666667,0.009543333333333334,-0.19865000000000002,-0.19865000000000002
115,70.33333333333333,239.7545,0.41033333333333327,0.010300000000000002,-0.20866666666666667,69.03833333333333,231.32523333333333,0.40178333333333327,0.009413333333333333,-0.19863333333333333,-0.19863333333333333
116,70.36666666666667,232.0435,0.40166666666666667,0.004233333333333333,-0.207,69.03999999999999,231.1863,0.4018833333333333,0.009276666666666666,-0.19858333333333333,-0.19858333333333333
117,70.36666666666667,235.27833333333334,0.4013333333333333,0.009966666666666667,-0.20833333333333334,69.05833333333334,230.80974166666664,0.40121666666666667,0.00921,-0.19856666666666664,-0.19856666666666664
118,70.26666666666667,237.67666666666665,0.41500000000000004,0.005733333333333333,-0.208,69.05333333333334,230.72132499999998,0.4016333333333334,0.008943333333333334,-0.19853333333333334,-0.19853333333333334
119,70.36666666666667,237.17783333333333,0.40166666666666667,0.005466666666666666,-0.20733333333333334,69.05499999999999,230.66955,0.4012666666666666,0.008941666666666665,-0.1985333333333333,-0.1985333333333333
120,70.36666666666667,233.54933333333335,0.4043333333333334,0.008833333333333334,-0.20833333333333334,69.05666666666667,230.33325833333333,0.4011,0.00898,-0.19855,-0.19855
121,70.3,231.9648333333333,0.4013333333333333,0.005966666666666666,-0.20766666666666667,69.05666666666667,229.77009166666667,0.39985,0.008766666666666667,-0.19849999999999998,-0.19849999999999998
122,70.33333333333333,240.22866666666667,0.4183333333333333,0.0057,-0.20766666666666667,69.05666666666667,229.59648333333334,0.4001833333333333,0.008586666666666668,-0.19846666666666665,-0.19846666666666665
123,70.36666666666667,241.04700000000003,0.41966666666666663,0.007233333333333334,-0.208,69.06,229.78860000000003,0.4008,0.008623333333333334,-0.19846666666666668,-0.19846666666666668
124,70.36666666666667,242.5773333333333,0.41733333333333333,0.014400000000000001,-0.20933333333333334,69.06166666666667,230.081425,0.40145,0.008961666666666666,-0.1985333333333333,-0.1985333333333333
125,70.4,237.95899999999997,0.4086666666666667,0.010233333333333332,-0.20833333333333334,69.06333333333335,230.09408333333332,0.40120000000000006,0.009078333333333334,-0.19855,-0.19855
126,70.36666666666667,240.371,0.4143333333333333,0.004966666666666667,-0.20733333333333334,69.06666666666666,230.00776666666667,0.4004833333333333,0.008865000000000001,-0.19848333333333334,-0.19848333333333334
127,70.36666666666667,239.29933333333335,0.414,0.0057,-0.20766666666666667,69.06666666666668,230.09436666666664,0.40083333333333326,0.00881,-0.19848333333333332,-0.19848333333333332
128,70.36666666666667,231.89016666666666,0.4003333333333334,0.005966666666666666,-0.20733333333333334,69.06666666666666,229.9089,0.40066666666666667,0.00863,-0.19843333333333335,-0.19843333333333335
129,70.33333333333333,237.93933333333334,0.4023333333333334,0.008166666666666668,-0.208,69.07000000000001,229.52317499999998,0.39905,0.008728333333333333,-0.19843333333333332,-0.19843333333333332
130,70.36666666666667,239.9935,0.4126666666666667,0.0057,-0.20733333333333334,69.07166666666667,229.78934166666667,0.39899999999999997,0.008668333333333333,-0.19840000000000002,-0.19840000000000002
131,70.3,241.81833333333336,0.416,0.006833333333333333,-0.20766666666666667,69.06833333333333,230.16635833333333,0.39963333333333334,0.008526666666666667,-0.19838333333333333,-0.19838333333333333
132,70.4,238.08333333333334,0.4043333333333334,0.011166666666666667,-0.20866666666666667,69.07166666666667,230.3599,0.39971666666666666,0.00854,-0.19838333333333333,-0.19838333333333333
133,70.33333333333333,235.64783333333335,0.401,0.0084,-0.208,70.35333333333332,237.5949,0.40861666666666663,0.007626666666666668,-0.20791666666666667,-0.20791666666666667
134,70.36666666666667,239.85066666666668,0.41566666666666663,0.008633333333333333,-0.20833333333333334,70.35166666666667,237.70752499999998,0.4090166666666667,0.007680000000000001,-0.20795,-0.20795
135,70.36666666666667,235.34433333333334,0.40066666666666667,0.010466666666666666,-0.20866666666666667,70.35333333333332,237.48701666666665,0.40853333333333336,0.007688333333333334,-0.20795,-0.20795
136,70.33333333333333,237.88599999999997,0.4063333333333334,0.0088,-0.208,70.35166666666667,237.7791416666667,0.4087666666666666,0.007916666666666666,-0.20800000000000002,-0.20800000000000002
137,70.36666666666667,239.97266666666667,0.40399999999999997,0.008566666666666667,-0.208,70.35166666666666,238.01385833333333,0.40889999999999993,0.007846666666666665,-0.20798333333333333,-0.20798333333333333
138,70.36666666666667,239.44666666666663,0.401,0.006233333333333334,-0.20766666666666667,70.35666666666667,238.10235833333337,0.4082,0.007871666666666667,-0.2079666666666667,-0.2079666666666667
139,70.36666666666667,231.92583333333332,0.405,0.005966666666666666,-0.20733333333333334,70.35666666666667,237.83975833333335,0.40836666666666666,0.007896666666666666,-0.2079666666666667,-0.2079666666666667
140,70.3,246.24866666666665,0.43566666666666665,0.007666666666666666,-0.20866666666666667,70.35333333333332,238.47472500000003,0.4099333333333333,0.007838333333333333,-0.20798333333333333,-0.20798333333333333
141,70.36666666666667,235.69083333333333,0.4053333333333333,0.009300000000000001,-0.208,70.35666666666667,238.66102500000002,0.41013333333333335,0.008005,-0.20800000000000002,-0.20800000000000002
142,70.33333333333333,237.98883333333333,0.40599999999999997,0.0077333333333333325,-0.208,70.35666666666667,238.5490333333333,0.40951666666666664,0.008106666666666668,-0.20801666666666666,-0.20801666666666666
143,70.33333333333333,244.79516666666666,0.44566666666666666,0.0075,-0.20866666666666667,70.35499999999999,238.73644166666662,0.41081666666666666,0.00812,-0.20804999999999998,-0.20804999999999998
144,70.36666666666667,234.5426666666667,0.4013333333333333,0.006966666666666667,-0.20766666666666667,70.355,238.33470833333337,0.41001666666666664,0.007748333333333334,-0.20796666666666663,-0.20796666666666663
145,70.3,232.98266666666666,0.3993333333333333,0.009466666666666667,-0.20833333333333334,70.35,238.0858916666667,0.40954999999999997,0.00771,-0.2079666666666667,-0.2079666666666667
146,70.36666666666667,238.87333333333333,0.4256666666666667,0.007,-0.208,70.35000000000001,238.01100833333334,0.4101166666666667,0.007811666666666668,-0.20800000000000002,-0.20800000000000002
147,70.33333333333333,232.1555,0.397,0.004966666666666667,-0.207,70.34833333333333,237.65381666666667,0.4092666666666666,0.007775,-0.2079666666666667,-0.2079666666666667
148,70.26666666666667,245.92833333333337,0.4366666666666667,0.0032,-0.20733333333333334,70.34333333333333,238.35572499999998,0.4110833333333333,0.007636666666666667,-0.20796666666666663,-0.20796666666666663
149,70.26666666666667,255.43033333333335,0.492,0.007233333333333334,-0.209,70.34,239.23027500000003,0.4155666666666667,0.007590000000000001,-0.20801666666666666,-0.20801666666666666
150,70.36666666666667,235.80633333333333,0.4053333333333333,0.009333333333333334,-0.20833333333333334,70.34,239.02091666666666,0.4152,0.007771666666666667,-0.20806666666666668,-0.20806666666666668
