episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
34,0.43083333333333335,24.4085,0.012916666666666667,35.916666666666664,-0.32439124999999996,1.2025333333333332,24.750127083333332,0.015208333333333332,35.75,-0.3246602904166666,-0.3246602904166666
35,0.5038333333333334,24.439875,0.012583333333333334,35.75,-0.32441465833333333,1.1528708333333335,24.742175,0.015125,35.75416666666667,-0.3246571379166666,-0.3246571379166666
36,0.5226666666666667,24.467458333333337,0.01325,35.75,-0.32444169166666664,1.1512666666666667,24.751522916666666,0.015145833333333334,35.75416666666667,-0.32466668791666664,-0.32466668791666664
37,0.3879166666666667,24.532458333333334,0.013083333333333334,35.833333333333336,-0.3245198333333333,1.1489916666666666,24.7598375,0.015125000000000003,35.75833333333333,-0.3246751883333333,-0.3246751883333333
38,3.14275,24.927333333333333,0.018083333333333333,35.75,-0.324649225,1.2924916666666666,24.755977083333335,0.015258333333333332,35.7625,-0.3246572445833333,-0.3246572445833333
39,0.5226666666666667,24.613375,0.014833333333333332,35.833333333333336,-0.324590775,1.295175,24.735787499999997,0.01515,35.775,-0.32463656999999996,-0.32463656999999996
40,0.4626666666666666,24.397666666666666,0.01275,35.75,-0.3243769,1.2425,24.69346875,0.014770833333333334,35.78333333333333,-0.3245987604166667,-0.3245987604166667
41,0.4403333333333334,24.53170833333333,0.013166666666666667,35.833333333333336,-0.3245140083333333,1.2424833333333334,24.675235416666666,0.014279166666666666,35.7875,-0.3245795454166666,-0.3245795454166666
42,0.41683333333333333,24.356624999999998,0.013083333333333334,35.833333333333336,-0.32434110833333335,1.0410291666666667,24.65495,0.014191666666666667,35.791666666666664,-0.3245792304166667,-0.3245792304166667
43,0.3961666666666666,24.230125,0.01375,35.666666666666664,-0.3242180083333333,1.0301041666666666,24.64546875,0.014237500000000004,35.7875,-0.32457093333333337,-0.32457093333333337
44,0.5016666666666667,24.349249999999998,0.01375,35.916666666666664,-0.3243265833333333,0.9783,24.608133333333335,0.014104166666666668,35.795833333333334,-0.32453851166666664,-0.32453851166666664
45,0.4730833333333333,24.662208333333336,0.01325,35.833333333333336,-0.32464139999999997,0.9772833333333333,24.61943958333333,0.0141125,35.795833333333334,-0.32454993625,-0.32454993625
46,0.5214166666666666,24.596333333333334,0.016083333333333335,35.75,-0.3245763583333333,0.9514166666666666,24.6070625,0.014170833333333332,35.79166666666667,-0.32454026249999995,-0.32454026249999995
47,0.68975,24.948208333333337,0.014083333333333331,35.666666666666664,-0.3249074,0.9565250000000001,24.6281125,0.014216666666666666,35.78333333333333,-0.3245608933333333,-0.3245608933333333
48,0.47,24.423708333333334,0.013416666666666667,35.75,-0.3244035416666667,0.9543291666666667,24.623272916666668,0.014250000000000002,35.78333333333333,-0.32455634,-0.32455634
49,0.4475833333333334,24.925541666666664,0.015916666666666666,35.75,-0.32491261666666665,0.8965958333333333,24.604677083333335,0.014124999999999999,35.775,-0.3245432675,-0.3245432675
50,0.5221666666666667,24.31233333333333,0.012833333333333334,35.75,-0.3242857833333333,0.8379333333333333,24.542110416666667,0.013800000000000002,35.77916666666667,-0.3244859170833333,-0.3244859170833333
51,0.39841666666666664,25.206833333333336,0.014583333333333332,35.916666666666664,-0.3251961583333333,0.8337083333333334,24.582222916666666,0.013887500000000002,35.791666666666664,-0.3245266270833333,-0.3245266270833333
52,0.4409166666666667,24.727208333333333,0.016666666666666666,35.75,-0.32471645,0.8001291666666667,24.585564583333333,0.01404166666666667,35.791666666666664,-0.324533635,-0.324533635
53,4.068833333333333,29.743166666666667,0.019,35.833333333333336,-0.3293742833333333,0.788025,24.839995833333337,0.014354166666666664,35.79166666666667,-0.32478990166666666,-0.32478990166666666
54,0.4970833333333333,24.439916666666665,0.012499999999999999,35.833333333333336,-0.3244152083333333,0.7913374999999999,24.84156666666667,0.014333333333333333,35.7875,-0.3247910995833333,-0.3247910995833333
55,0.5469166666666666,24.603875,0.014333333333333335,35.75,-0.32457785,0.7934916666666666,24.849766666666664,0.014420833333333332,35.7875,-0.3247992591666667,-0.3247992591666667
56,0.43724999999999997,24.697999999999997,0.012833333333333334,35.75,-0.32467994166666664,0.7892208333333334,24.86129375,0.0144,35.7875,-0.3248111716666667,-0.3248111716666667
57,0.6275000000000001,24.42125,0.012416666666666666,35.833333333333336,-0.3243833333333333,0.8012,24.855733333333333,0.014366666666666666,35.7875,-0.3248043466666667,-0.3248043466666667
58,0.5016666666666666,24.31504166666667,0.012666666666666666,35.75,-0.32429020833333333,0.6691458333333333,24.825118749999998,0.014095833333333335,35.7875,-0.32478639583333335,-0.32478639583333335
59,0.4018333333333333,24.77695833333333,0.015916666666666666,35.75,-0.3247686083333333,0.6631041666666666,24.833297916666666,0.01415,35.78333333333334,-0.32479528750000003,-0.32479528750000003
60,0.3948333333333333,24.424333333333333,0.012416666666666666,35.916666666666664,-0.3244096833333333,0.6597125,24.83463125,0.014133333333333335,35.79166666666667,-0.32479692666666665,-0.32479692666666665
61,0.3631666666666667,24.738208333333333,0.013666666666666667,35.833333333333336,-0.32472922499999995,0.6558541666666666,24.844956250000003,0.014158333333333334,35.791666666666664,-0.3248076875,-0.3248076875
62,0.5489166666666666,24.381291666666666,0.013166666666666667,35.75,-0.3243527333333333,0.6624583333333333,24.846189583333334,0.0141625,35.7875,-0.32480826874999996,-0.32480826874999996
63,0.7023333333333334,24.85925,0.014083333333333335,35.916666666666664,-0.3248171833333333,0.6777666666666666,24.877645833333336,0.014179166666666665,35.8,-0.32483822749999997,-0.32483822749999997
64,0.5865,24.580541666666665,0.01275,35.75,-0.32454739166666663,0.6820083333333333,24.889210416666664,0.014129166666666665,35.79166666666667,-0.3248492679166667,-0.3248492679166667
65,0.5497500000000001,24.298375000000004,0.012499999999999999,35.833333333333336,-0.32426839999999996,0.6858416666666666,24.87101875,0.014091666666666666,35.791666666666664,-0.3248306179166666,-0.3248306179166666
66,1.6574166666666665,24.481041666666666,0.012416666666666666,35.75,-0.32434013333333334,0.7426416666666666,24.865254166666666,0.013908333333333333,35.791666666666664,-0.3248188066666667,-0.3248188066666667
67,0.4635,24.472624999999997,0.012833333333333334,35.833333333333336,-0.32445194166666663,0.7313291666666666,24.841475,0.013845833333333332,35.8,-0.32479603375,-0.32479603375
68,0.7748333333333334,24.823375,0.01875,35.75,-0.32478339166666664,0.7465708333333334,24.861458333333335,0.014112499999999997,35.8,-0.32481502624999997,-0.32481502624999997
69,0.36508333333333337,24.361583333333332,0.013083333333333334,35.75,-0.3243512416666667,0.7424458333333332,24.83326041666667,0.013970833333333332,35.8,-0.3247869575,-0.3247869575
70,3.1011666666666664,26.86616666666667,0.027833333333333335,35.5,-0.32661171666666666,0.8713958333333333,24.960952083333332,0.014720833333333332,35.7875,-0.32490325416666666,-0.32490325416666666
71,0.3690833333333334,24.3545,0.012583333333333334,35.75,-0.3243427583333333,0.8699291666666665,24.918335416666668,0.014620833333333336,35.77916666666667,-0.32486058416666663,-0.32486058416666663
72,0.4845833333333333,24.42441666666667,0.013083333333333334,35.833333333333336,-0.324402125,0.8721124999999998,24.903195833333335,0.014441666666666667,35.78333333333334,-0.3248448679166666,-0.3248448679166666
73,0.3451666666666667,24.95658333333333,0.015333333333333332,35.833333333333336,-0.32495273333333335,0.6859291666666666,24.663866666666664,0.014258333333333335,35.78333333333334,-0.32462379041666667,-0.32462379041666667
74,0.30333333333333334,25.44966666666667,0.015416666666666667,35.75,-0.32545016666666665,0.6762416666666666,24.714354166666666,0.014404166666666668,35.77916666666667,-0.32467553833333335,-0.32467553833333335
75,0.6042500000000001,24.496208333333332,0.013166666666666667,35.833333333333336,-0.32446211666666663,0.6791083333333334,24.708970833333332,0.014345833333333335,35.78333333333333,-0.3246697516666666,-0.3246697516666666
76,0.6124166666666667,24.449333333333332,0.0135,35.583333333333336,-0.32441509166666666,0.6878666666666666,24.696537499999998,0.014379166666666665,35.775,-0.32465650916666666,-0.32465650916666666
77,1.5231666666666666,24.57525,0.01275,35.75,-0.32444843333333334,0.73265,24.704237499999998,0.014395833333333333,35.770833333333336,-0.32465976416666664,-0.32465976416666664
78,0.6116666666666667,24.355666666666668,0.01275,35.75,-0.32432,0.73815,24.70626875,0.0144,35.770833333333336,-0.32466125375,-0.32466125375
79,0.5565,24.466708333333333,0.012666666666666666,35.75,-0.32443639166666666,0.7458833333333333,24.69075625,0.0142375,35.770833333333336,-0.3246446429166666,-0.3246446429166666
80,0.9314166666666667,24.816,0.01375,35.666666666666664,-0.3247503583333333,0.7727125,24.710339583333333,0.014304166666666665,35.75833333333333,-0.3246616766666667,-0.3246616766666667
81,0.5433333333333333,24.40670833333333,0.012916666666666667,35.833333333333336,-0.3243782083333333,0.7817208333333333,24.693764583333333,0.014266666666666667,35.75833333333333,-0.32464412583333335,-0.32464412583333335
82,0.45566666666666666,24.55333333333333,0.0135,35.833333333333336,-0.32453476666666664,0.7770583333333333,24.702366666666666,0.014283333333333334,35.7625,-0.3246532275,-0.3246532275
83,0.4619166666666666,25.090875,0.015,35.833333333333336,-0.32507468333333334,0.7650374999999999,24.713947916666665,0.014329166666666667,35.75833333333333,-0.3246661025,-0.3246661025
84,0.5030833333333333,24.336125,0.01375,35.75,-0.3243133166666667,0.7608666666666666,24.70172708333333,0.014379166666666669,35.75833333333333,-0.32465439875,-0.32465439875
85,0.4095,24.53516666666667,0.013666666666666667,35.833333333333336,-0.32452155,0.7538541666666667,24.713566666666665,0.0144375,35.75833333333333,-0.32466705625000003,-0.32466705625000003
86,0.512,24.40941666666667,0.01275,35.833333333333336,-0.32438371666666665,0.6965833333333334,24.709985416666665,0.014454166666666666,35.7625,-0.32466923541666665,-0.32466923541666665
87,9.546166666666666,25.479166666666668,0.019,35.666666666666664,-0.32456255,1.1507166666666666,24.760312499999998,0.014762500000000001,35.75416666666667,-0.3246747658333333,-0.3246747658333333
88,0.4699166666666667,24.297291666666666,0.012833333333333334,35.75,-0.32427596666666664,1.1354708333333332,24.734008333333332,0.014466666666666666,35.75416666666667,-0.3246493945833333,-0.3246493945833333
89,0.6481666666666667,24.448625000000003,0.01325,35.75,-0.32441030833333334,1.149625,24.738360416666666,0.014475000000000002,35.75416666666667,-0.32465234791666664,-0.32465234791666664
90,0.48675,24.690291666666667,0.01325,35.833333333333336,-0.3246681166666667,1.0189041666666667,24.62956666666667,0.013745833333333332,35.770833333333336,-0.32455516791666666,-0.32455516791666666
91,0.5091666666666667,24.315291666666667,0.013083333333333334,35.833333333333336,-0.32429054166666665,1.0259083333333332,24.62760625,0.013770833333333333,35.775,-0.3245525570833333,-0.3245525570833333
92,0.33175,24.518666666666665,0.014499999999999999,35.666666666666664,-0.3245144916666666,1.0182666666666667,24.63231875,0.013841666666666665,35.766666666666666,-0.3245581754166667,-0.3245581754166667
93,0.8348333333333332,25.095166666666668,0.0155,35.666666666666664,-0.32504268333333336,1.04275,24.63924791666667,0.013850000000000001,35.75833333333333,-0.32456267291666663,-0.32456267291666663
94,0.5228333333333334,24.341958333333334,0.013,35.666666666666664,-0.32431567499999997,1.0537249999999998,24.583862500000002,0.013729166666666664,35.75416666666666,-0.32450594833333335,-0.32450594833333335
95,0.36224999999999996,25.155083333333334,0.015166666666666667,36.0,-0.32514919166666667,1.0416249999999998,24.616806250000003,0.013829166666666665,35.7625,-0.3245403020833333,-0.3245403020833333
96,0.4276666666666667,24.658625,0.014083333333333331,35.833333333333336,-0.324644025,1.0323875,24.627270833333334,0.013858333333333334,35.775,-0.32455174875,-0.32455174875
97,0.5074166666666667,24.442166666666665,0.012416666666666666,35.75,-0.3244162583333333,0.9815999999999999,24.620616666666667,0.013841666666666665,35.775,-0.32455014000000004,-0.32455014000000004
98,0.41816666666666663,24.424125,0.013,35.666666666666664,-0.3244083083333333,0.971925,24.62403958333333,0.013854166666666667,35.77083333333333,-0.32455455541666667,-0.32455455541666667
99,0.447,25.93341666666667,0.029249999999999998,35.75,-0.32594721666666665,0.9664499999999998,24.697375,0.014683333333333335,35.77083333333333,-0.32463009666666665,-0.32463009666666665
100,0.5808333333333333,24.46241666666667,0.013083333333333334,35.75,-0.3244305,0.9489208333333334,24.679695833333334,0.014650000000000002,35.775,-0.32461410375,-0.32461410375
101,0.5025000000000001,24.459416666666666,0.013,35.666666666666664,-0.32443516666666666,0.9468791666666666,24.682331249999997,0.014654166666666666,35.766666666666666,-0.32461695166666665,-0.32461695166666665
102,0.5989166666666667,24.315541666666665,0.012583333333333334,36.0,-0.32428081666666664,0.9540416666666666,24.67044166666667,0.01460833333333333,35.775,-0.3246042541666666,-0.3246042541666666
103,0.5311666666666667,24.459708333333335,0.013416666666666667,35.75,-0.324433425,0.9575041666666666,24.638883333333332,0.014529166666666666,35.770833333333336,-0.32457219125000003,-0.32457219125000003
104,4.0325,24.55875,0.013916666666666667,35.666666666666664,-0.3241833333333333,1.133975,24.650014583333334,0.0145375,35.766666666666666,-0.3245656920833333,-0.3245656920833333
105,0.56275,25.321916666666667,0.01675,35.833333333333336,-0.3252991416666667,1.1416375,24.689352083333336,0.014691666666666667,35.766666666666666,-0.3246045716666667,-0.3246045716666667
106,0.6093333333333333,24.509958333333334,0.012499999999999999,35.916666666666664,-0.324474025,1.1465041666666667,24.694379166666668,0.014679166666666668,35.77083333333333,-0.3246090870833333,-0.3246090870833333
107,0.44049999999999995,24.546625000000002,0.013,35.75,-0.324528575,0.6912208333333332,24.647752083333337,0.014379166666666665,35.775,-0.3246073883333333,-0.3246073883333333
108,0.3973333333333333,24.50045833333333,0.013,35.583333333333336,-0.324486725,0.6875916666666666,24.657910416666667,0.014387500000000001,35.766666666666666,-0.32461792625,-0.32461792625
109,0.4896666666666667,24.403291666666664,0.01325,35.75,-0.324380825,0.6796666666666666,24.655643750000003,0.014387499999999998,35.766666666666666,-0.32461645208333334,-0.32461645208333334
110,0.55675,24.72266666666667,0.015083333333333332,35.666666666666664,-0.3246971583333333,0.6831666666666665,24.6572625,0.014479166666666664,35.75833333333333,-0.3246179041666667,-0.3246179041666667
111,0.61675,24.471541666666667,0.01375,35.75,-0.32443736666666667,0.6885458333333332,24.665075,0.014512500000000001,35.75416666666667,-0.32462524541666665,-0.32462524541666665
112,3.6336666666666666,39.620416666666664,0.35191666666666666,35.833333333333336,-0.33996088333333335,0.8536416666666666,25.4201625,0.03138333333333333,35.7625,-0.32539756499999994,-0.32539756499999994
113,0.3854166666666667,24.272166666666667,0.012666666666666666,35.916666666666664,-0.32425895833333335,0.8311708333333332,25.3790125,0.031241666666666668,35.775,-0.32535837875,-0.32535837875
114,0.5485000000000001,24.472791666666666,0.012333333333333333,35.75,-0.3244426083333333,0.8324541666666665,25.385554166666665,0.03120833333333333,35.77916666666667,-0.3253647254166666,-0.3253647254166666
115,0.47075,24.474333333333334,0.012833333333333334,35.666666666666664,-0.324452925,0.8378791666666665,25.351516666666665,0.031091666666666667,35.7625,-0.32532991208333334,-0.32532991208333334
116,0.6169166666666667,24.366875000000004,0.013166666666666667,35.916666666666664,-0.32433151666666665,0.8473416666666665,25.336929166666668,0.031045833333333335,35.766666666666666,-0.3253142866666666,-0.3253142866666666
117,0.588,24.584166666666665,0.013583333333333334,35.833333333333336,-0.32455253333333334,0.8513708333333332,25.34402916666667,0.031104166666666672,35.77083333333333,-0.3253211004166666,-0.3253211004166666
118,0.5034166666666667,24.45883333333333,0.01275,35.75,-0.32443399166666664,0.8556333333333332,25.345764583333334,0.031091666666666667,35.775,-0.32532238458333335,-0.32532238458333335
119,0.5610833333333334,24.641291666666664,0.012833333333333334,35.75,-0.32461084999999995,0.8613375,25.281158333333334,0.030270833333333337,35.775,-0.32525556624999996,-0.32525556624999996
120,0.5949166666666666,24.45866666666667,0.012416666666666666,35.916666666666664,-0.32442400833333335,0.8620416666666666,25.280970833333335,0.0302375,35.78333333333334,-0.32525524166666664,-0.32525524166666664
121,8.183916666666667,24.818250000000003,0.015333333333333332,35.75,-0.324030525,1.2461125,25.2989125,0.030354166666666665,35.7875,-0.32523500958333335,-0.32523500958333335
122,0.37074999999999997,24.455,0.012583333333333334,35.75,-0.3244430916666667,1.2347041666666665,25.305885416666666,0.030354166666666665,35.775,-0.3252431233333334,-0.3252431233333334
123,0.5508333333333333,24.47975,0.012666666666666666,35.75,-0.32444999999999996,1.2356874999999998,25.3068875,0.03031666666666667,35.775,-0.32524395208333334,-0.32524395208333334
124,0.68725,24.792666666666666,0.014833333333333332,35.666666666666664,-0.32475360833333333,1.068425,25.318583333333333,0.030362499999999997,35.775,-0.32527246583333336,-0.32527246583333336
125,0.4185833333333333,25.866291666666665,0.021083333333333332,35.75,-0.3258666,1.0612166666666665,25.345802083333332,0.030579166666666668,35.77083333333333,-0.32530083875,-0.32530083875
126,0.42558333333333337,24.713291666666667,0.013666666666666667,35.583333333333336,-0.3246980666666666,1.0520291666666666,25.35596875,0.0306375,35.75416666666667,-0.3253120408333333,-0.3253120408333333
127,0.6083333333333333,24.492208333333334,0.012416666666666666,35.916666666666664,-0.32445620833333333,1.0604208333333331,25.353247916666668,0.03060833333333333,35.7625,-0.3253084225,-0.3253084225
128,0.5463333333333333,24.361708333333336,0.013083333333333334,35.833333333333336,-0.32433324166666666,1.067870833333333,25.346310416666665,0.030612499999999997,35.775,-0.32530074833333333,-0.32530074833333333
129,0.55675,24.382416666666668,0.012416666666666666,35.666666666666664,-0.324351575,1.0712249999999999,25.345266666666667,0.030570833333333332,35.77083333333333,-0.32529928583333334,-0.32529928583333334
130,0.3773333333333333,24.916708333333332,0.020666666666666667,35.583333333333336,-0.32492030833333335,1.0622541666666665,25.354968749999998,0.03085,35.766666666666666,-0.3253104433333333,-0.3253104433333333
131,0.4555833333333333,25.118791666666667,0.013333333333333334,35.833333333333336,-0.32509989999999994,1.0541958333333332,25.38733125,0.030829166666666668,35.77083333333333,-0.32534356999999997,-0.32534356999999997
132,0.5843333333333334,24.447333333333333,0.01325,35.583333333333336,-0.32441539999999996,0.9017291666666665,24.628677083333333,0.013895833333333333,35.75833333333333,-0.32456629583333335,-0.32456629583333335
133,0.5745833333333333,24.438916666666668,0.012833333333333334,35.75,-0.32440712499999996,0.9111874999999998,24.637014583333332,0.013904166666666667,35.75,-0.32457370416666664,-0.32457370416666664
134,3.0091666666666668,24.969916666666666,0.02408333333333333,35.666666666666664,-0.32471716666666667,1.0342208333333331,24.66187083333333,0.014491666666666667,35.74583333333333,-0.32458743208333335,-0.32458743208333335
135,0.5643333333333334,24.30525,0.012666666666666666,35.666666666666664,-0.32427415,1.0389,24.653416666666665,0.014483333333333334,35.74583333333334,-0.32457849333333333,-0.32457849333333333
136,0.5778333333333333,24.70329166666667,0.013916666666666667,35.833333333333336,-0.32467334166666667,1.0369458333333332,24.670237500000002,0.014520833333333334,35.74166666666666,-0.3245955845833334,-0.3245955845833334
137,0.4043333333333334,25.006041666666665,0.014333333333333332,35.916666666666664,-0.32499427499999994,1.0277625,24.691331249999998,0.014558333333333335,35.74583333333334,-0.32461767166666666,-0.32461767166666666
138,0.4194166666666667,27.100166666666667,0.02766666666666667,35.666666666666664,-0.32711355833333333,1.0235625,24.823397916666668,0.015304166666666669,35.74166666666667,-0.32475165,-0.32475165
139,0.39599999999999996,24.909208333333336,0.015166666666666667,35.75,-0.32489994166666664,1.015308333333333,24.83679375,0.015420833333333333,35.74166666666667,-0.3247661045833333,-0.3247661045833333
140,0.4603333333333333,24.64925,0.013333333333333334,35.833333333333336,-0.3246298833333333,1.0085791666666666,24.846322916666665,0.015466666666666665,35.7375,-0.3247763983333333,-0.3247763983333333
141,0.41425,24.497375,0.012499999999999999,35.916666666666664,-0.32448095,0.6200958333333333,24.830279166666667,0.015325,35.74583333333333,-0.3247989195833333,-0.3247989195833333
142,3.5118333333333336,24.694208333333336,0.016166666666666666,35.833333333333336,-0.32437535833333336,0.77715,24.84223958333333,0.015504166666666666,35.75,-0.32479553291666663,-0.32479553291666663
143,0.5791666666666667,24.438708333333334,0.013,35.833333333333336,-0.32440679166666664,0.7785666666666666,24.840187500000003,0.015520833333333334,35.75416666666666,-0.32479337249999995,-0.32479337249999995
144,0.33725,24.748208333333334,0.0145,35.916666666666664,-0.3247434833333333,0.7610666666666666,24.837964583333335,0.01550416666666667,35.766666666666666,-0.32479286625,-0.32479286625
145,0.6214166666666667,24.44304166666667,0.013083333333333334,35.833333333333336,-0.3244070666666667,0.7712083333333333,24.766802083333335,0.015104166666666669,35.77083333333333,-0.3247198895833333,-0.3247198895833333
146,0.42674999999999996,24.968374999999998,0.015583333333333333,35.75,-0.3249568666666666,0.7712666666666667,24.779556250000002,0.015200000000000002,35.77916666666666,-0.32473282958333327,-0.32473282958333327
147,4.3036666666666665,24.478166666666667,0.012833333333333334,36.0,-0.32407346666666664,0.9560333333333333,24.77885416666667,0.015220833333333333,35.78333333333333,-0.32471369249999993,-0.32471369249999993
148,0.5941666666666666,24.563083333333335,0.013416666666666667,35.75,-0.3245305,0.9584249999999999,24.788922916666667,0.015237500000000001,35.77916666666666,-0.32472355541666664,-0.32472355541666664
