episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
34,95.36666666666667,28.075666666666667,0.03266666666666667,0.041666666666666664,-0.05933333333333333,95.35666666666667,29.51213333333333,0.025616666666666666,0.03434333333333333,-0.06291666666666666,-0.06291666666666666
35,95.36666666666667,31.5495,0.024000000000000004,0.032,-0.064,95.35833333333333,29.730849999999997,0.025533333333333335,0.034243333333333334,-0.0633,-0.0633
36,95.36666666666667,31.7265,0.024666666666666667,0.03333333333333333,-0.06566666666666666,95.35833333333333,29.940649999999998,0.025583333333333336,0.03436,-0.06363333333333333,-0.06363333333333333
37,95.36666666666667,28.671833333333336,0.043000000000000003,0.050666666666666665,-0.05466666666666667,95.35833333333333,29.868824999999998,0.02695,0.035693333333333334,-0.06365,-0.06365
38,95.33333333333333,27.861333333333334,0.028999999999999998,0.033,-0.06566666666666666,95.35833333333335,29.829791666666665,0.02715,0.035743333333333335,-0.06383333333333333,-0.06383333333333333
39,95.36666666666667,31.500500000000002,0.025666666666666667,0.03233333333333333,-0.07266666666666667,95.35833333333333,29.762375000000002,0.0268,0.035243333333333335,-0.06439999999999999,-0.06439999999999999
40,95.33333333333333,28.522833333333335,0.035333333333333335,0.042666666666666665,-0.061,95.35666666666667,29.64203333333333,0.0274,0.03591,-0.06466666666666668,-0.06466666666666668
41,95.36666666666667,30.981666666666666,0.025666666666666667,0.033,-0.057666666666666665,95.35666666666667,29.79665,0.0274,0.035826666666666666,-0.0648,-0.0648
42,95.36666666666667,31.075833333333335,0.02466666666666667,0.032,-0.08233333333333333,95.35666666666667,29.7796,0.027216666666666667,0.03562666666666667,-0.06561666666666667,-0.06561666666666667
43,95.36666666666667,30.419833333333333,0.024666666666666667,0.03366666666666667,-0.059666666666666666,95.35666666666667,29.78054166666667,0.027500000000000004,0.035943333333333334,-0.06463333333333333,-0.06463333333333333
44,95.40000000000002,35.943999999999996,0.024000000000000004,0.035333333333333335,-0.063,95.36000000000001,30.1975,0.027516666666666672,0.03616,-0.06475,-0.06475
45,95.36666666666667,32.14566666666667,0.030333333333333334,0.03866666666666667,-0.08166666666666667,95.36166666666666,30.39766666666667,0.02761666666666667,0.036443333333333335,-0.06585,-0.06585
46,95.36666666666667,35.305,0.028333333333333332,0.03333333333333333,-0.07266666666666667,95.36500000000001,30.81095833333334,0.027850000000000003,0.03639333333333333,-0.06655000000000001,-0.06655000000000001
47,95.33333333333333,29.151666666666667,0.04833333333333333,0.05466666666666667,-0.075,95.36333333333334,30.73319166666667,0.02898333333333334,0.037160000000000006,-0.06763333333333334,-0.06763333333333334
48,95.33333333333333,28.02916666666667,0.023333333333333334,0.03266666666666667,-0.06066666666666667,95.36,30.390141666666665,0.028850000000000004,0.03687666666666667,-0.06566666666666668,-0.06566666666666668
49,95.36666666666667,30.786666666666665,0.020666666666666667,0.026,-0.062,95.36000000000001,30.351533333333332,0.028349999999999997,0.03641666666666667,-0.06583333333333334,-0.06583333333333334
50,95.36666666666667,27.688333333333333,0.02266666666666667,0.027999999999999997,-0.05833333333333333,95.36,30.348658333333333,0.028100000000000003,0.035800000000000005,-0.06601666666666665,-0.06601666666666665
51,95.36666666666667,32.466833333333334,0.03333333333333333,0.04566666666666667,-0.06033333333333333,95.36000000000001,30.573433333333337,0.028416666666666666,0.03606666666666667,-0.06559999999999999,-0.06559999999999999
52,95.36666666666667,27.757,0.030666666666666665,0.037333333333333336,-0.06866666666666667,95.36166666666666,30.584891666666664,0.028699999999999996,0.03638333333333334,-0.06613333333333334,-0.06613333333333334
53,95.36666666666667,31.269166666666667,0.023999999999999997,0.028333333333333335,-0.074,95.36166666666668,30.546450000000004,0.028749999999999998,0.03621666666666666,-0.06595,-0.06595
54,95.33333333333333,28.53233333333333,0.043000000000000003,0.043666666666666666,-0.06566666666666666,95.36,30.569283333333335,0.02926666666666667,0.036316666666666664,-0.06626666666666667,-0.06626666666666667
55,95.36666666666667,28.748166666666666,0.036,0.043333333333333335,-0.06566666666666666,95.36000000000001,30.42921666666667,0.029866666666666663,0.03688333333333334,-0.06634999999999999,-0.06634999999999999
56,95.36666666666667,28.253833333333333,0.03266666666666666,0.041666666666666664,-0.07133333333333333,95.36,30.255583333333334,0.03026666666666667,0.0373,-0.06663333333333334,-0.06663333333333334
57,95.36666666666667,27.486500000000003,0.027,0.037,-0.06633333333333334,95.36000000000001,30.196316666666668,0.02946666666666667,0.036616666666666665,-0.06721666666666667,-0.06721666666666667
58,95.36666666666667,30.831333333333333,0.028999999999999998,0.03833333333333333,-0.058666666666666666,95.36166666666666,30.344816666666667,0.029466666666666662,0.03688333333333334,-0.06686666666666667,-0.06686666666666667
59,95.36666666666667,31.22683333333333,0.018666666666666665,0.02033333333333333,-0.05666666666666667,95.36166666666668,30.331133333333334,0.02911666666666667,0.036283333333333334,-0.06606666666666668,-0.06606666666666668
60,95.36666666666667,31.069499999999994,0.03,0.037333333333333336,-0.077,95.36333333333334,30.45846666666667,0.028850000000000004,0.03601666666666667,-0.06686666666666666,-0.06686666666666666
61,95.36666666666667,33.785333333333334,0.038,0.051,-0.09366666666666668,95.36333333333334,30.59865,0.029466666666666662,0.03691666666666667,-0.06866666666666668,-0.06866666666666668
62,95.36666666666667,31.667166666666663,0.024666666666666667,0.034999999999999996,-0.08,95.36333333333334,30.628216666666667,0.02946666666666667,0.037066666666666664,-0.06855,-0.06855
63,95.36666666666667,27.958333333333332,0.025666666666666667,0.033999999999999996,-0.05466666666666667,95.36333333333334,30.505141666666663,0.029516666666666663,0.037083333333333336,-0.0683,-0.0683
64,95.36666666666667,30.41933333333333,0.024333333333333332,0.03333333333333333,-0.05633333333333334,95.36166666666666,30.228908333333333,0.029533333333333328,0.03698333333333333,-0.06796666666666666,-0.06796666666666666
65,95.33333333333333,27.48166666666667,0.02366666666666667,0.030000000000000002,-0.056333333333333326,95.36,29.995708333333333,0.029199999999999997,0.036550000000000006,-0.06670000000000001,-0.06670000000000001
66,95.36666666666667,30.861500000000003,0.021,0.028333333333333332,-0.06333333333333334,95.36,29.77353333333333,0.028833333333333332,0.0363,-0.06623333333333334,-0.06623333333333334
67,95.36666666666667,27.362166666666667,0.024000000000000004,0.03166666666666667,-0.06533333333333334,95.36166666666666,29.684058333333333,0.027616666666666668,0.03515,-0.06575,-0.06575
68,95.33333333333333,27.69883333333333,0.021333333333333333,0.02666666666666667,-0.06433333333333334,95.36166666666668,29.667541666666672,0.02751666666666667,0.034850000000000006,-0.06593333333333333,-0.06593333333333333
69,95.40000000000002,33.234500000000004,0.02366666666666667,0.03766666666666667,-0.07466666666666666,95.36333333333333,29.78993333333333,0.027666666666666666,0.03543333333333333,-0.06656666666666666,-0.06656666666666666
70,95.36666666666667,31.197999999999997,0.019666666666666666,0.03666666666666667,-0.08133333333333333,95.36333333333334,29.96541666666667,0.02751666666666667,0.035866666666666665,-0.06771666666666668,-0.06771666666666668
71,95.33333333333333,31.334666666666664,0.019,0.023000000000000003,-0.07766666666666668,95.36166666666666,29.908808333333333,0.0268,0.03473333333333333,-0.06858333333333334,-0.06858333333333334
72,95.36666666666667,31.195999999999998,0.039,0.05000000000000001,-0.06166666666666667,95.36166666666668,30.080758333333335,0.027216666666666667,0.03536666666666667,-0.06823333333333333,-0.06823333333333333
73,95.36666666666667,31.970333333333333,0.02666666666666667,0.032,-0.05833333333333333,95.36166666666666,30.115816666666667,0.027350000000000003,0.035550000000000005,-0.06745,-0.06745
74,95.36666666666667,28.76733333333333,0.03866666666666667,0.04900000000000001,-0.06166666666666667,95.36333333333334,30.127566666666667,0.027133333333333332,0.03581666666666666,-0.06725,-0.06725
75,95.33333333333333,28.918166666666668,0.034333333333333334,0.03833333333333334,-0.066,95.36166666666666,30.136066666666665,0.02705,0.03556666666666667,-0.06726666666666667,-0.06726666666666667
76,95.33333333333333,28.736499999999996,0.036,0.03866666666666666,-0.06266666666666666,95.36,30.160200000000003,0.027216666666666667,0.035416666666666666,-0.06683333333333333,-0.06683333333333333
77,95.36666666666667,27.42,0.02366666666666667,0.03166666666666667,-0.05566666666666667,95.36,30.156875000000003,0.027049999999999998,0.03515,-0.0663,-0.0663
78,95.36666666666667,26.807833333333335,0.019,0.022566666666666665,-0.055333333333333325,95.36,29.955699999999997,0.02655,0.034361666666666665,-0.06613333333333334,-0.06613333333333334
79,95.36666666666667,27.2375,0.034,0.035666666666666666,-0.06333333333333334,95.36,29.756233333333334,0.027316666666666666,0.03512833333333333,-0.06646666666666666,-0.06646666666666666
80,95.36666666666667,30.467,0.030333333333333334,0.04066666666666666,-0.08233333333333333,95.36,29.726108333333332,0.02733333333333333,0.035295,-0.06673333333333334,-0.06673333333333334
81,95.36666666666667,30.62516666666666,0.028,0.038,-0.07433333333333333,95.36,29.568099999999998,0.026833333333333338,0.034645,-0.06576666666666667,-0.06576666666666667
82,95.36666666666667,30.1855,0.024333333333333335,0.029666666666666664,-0.07933333333333333,95.36,29.494016666666663,0.026816666666666666,0.03437833333333333,-0.06573333333333334,-0.06573333333333334
83,95.36666666666667,30.588000000000005,0.03333333333333333,0.04733333333333334,-0.076,95.36,29.6255,0.027200000000000002,0.035045,-0.0668,-0.0668
84,94.33333333333333,29.949,0.07966666666666666,0.07866666666666668,-0.075,95.30833333333334,29.601983333333333,0.02996666666666667,0.03731166666666667,-0.06773333333333334,-0.06773333333333334
85,95.33333333333333,28.342333333333332,0.027666666666666662,0.036333333333333336,-0.057999999999999996,95.30833333333334,29.645016666666663,0.030166666666666665,0.03762833333333333,-0.06781666666666666,-0.06781666666666666
86,95.33333333333333,28.27433333333333,0.03266666666666667,0.042,-0.059,95.30666666666667,29.515658333333334,0.03075,0.03831166666666667,-0.0676,-0.0676
87,95.33333333333333,27.138666666666666,0.023000000000000003,0.028999999999999998,-0.06333333333333334,95.305,29.504483333333333,0.030699999999999998,0.038178333333333335,-0.0675,-0.0675
88,95.33333333333333,28.93016666666667,0.036333333333333336,0.04033333333333333,-0.06799999999999999,95.30499999999999,29.566049999999997,0.03145,0.03886166666666667,-0.06768333333333333,-0.06768333333333333
89,95.36666666666667,30.747666666666664,0.025333333333333333,0.036000000000000004,-0.07433333333333333,95.30333333333334,29.44170833333333,0.03153333333333334,0.03877833333333334,-0.06766666666666667,-0.06766666666666667
90,95.36666666666667,27.323166666666665,0.020666666666666667,0.026333333333333334,-0.063,95.30333333333333,29.247966666666663,0.03158333333333333,0.03826166666666667,-0.06675,-0.06675
91,95.36666666666667,31.1895,0.023666666666666666,0.032,-0.065,95.305,29.240708333333334,0.031816666666666674,0.038711666666666665,-0.06611666666666667,-0.06611666666666667
92,95.36666666666667,27.659333333333333,0.023333333333333334,0.03233333333333333,-0.056333333333333326,95.30499999999999,29.063874999999996,0.031033333333333336,0.03782833333333333,-0.06585,-0.06585
93,95.36666666666667,30.926000000000002,0.01966666666666667,0.023333333333333334,-0.076,95.305,29.011658333333333,0.030683333333333333,0.037395,-0.06673333333333334,-0.06673333333333334
94,95.33333333333333,29.1645,0.045000000000000005,0.051666666666666666,-0.059666666666666666,95.30333333333333,29.031516666666665,0.031,0.03752833333333334,-0.06663333333333334,-0.06663333333333334
95,95.33333333333333,28.908666666666665,0.034333333333333334,0.043000000000000003,-0.06899999999999999,95.30333333333333,29.03104166666667,0.031,0.03776166666666667,-0.06678333333333333,-0.06678333333333333
96,95.36666666666667,28.026166666666665,0.026,0.03366666666666667,-0.06,95.305,28.995524999999997,0.0305,0.037511666666666665,-0.06665,-0.06665
97,95.33333333333333,28.508666666666667,0.035333333333333335,0.04066666666666666,-0.06133333333333333,95.30333333333333,29.04995833333333,0.031083333333333334,0.037961666666666664,-0.06693333333333333,-0.06693333333333333
98,95.33333333333333,27.308333333333337,0.02666666666666667,0.031,-0.05333333333333334,95.30166666666668,29.074983333333336,0.03146666666666667,0.03838333333333334,-0.06683333333333333,-0.06683333333333333
99,95.40000000000002,35.856500000000004,0.024333333333333332,0.034999999999999996,-0.07766666666666666,95.30333333333333,29.50593333333333,0.030983333333333335,0.03835,-0.06755,-0.06755
100,95.33333333333333,27.75616666666667,0.023000000000000003,0.03233333333333333,-0.06533333333333334,95.30166666666668,29.370391666666666,0.03061666666666667,0.03793333333333333,-0.06670000000000001,-0.06670000000000001
101,95.33333333333333,27.870833333333334,0.02866666666666667,0.03666666666666667,-0.059666666666666666,95.3,29.232675,0.03065,0.037866666666666667,-0.06596666666666666,-0.06596666666666666
102,95.33333333333333,26.798166666666663,0.019,0.021333333333333333,-0.054,95.29833333333333,29.06330833333333,0.030383333333333335,0.03745,-0.06470000000000001,-0.06470000000000001
103,95.33333333333333,28.8185,0.03766666666666667,0.042333333333333334,-0.066,95.29666666666667,28.974833333333333,0.0306,0.0372,-0.06420000000000001,-0.06420000000000001
104,95.36666666666667,31.634666666666664,0.024000000000000004,0.03233333333333333,-0.06133333333333333,95.34833333333333,29.059116666666664,0.027816666666666667,0.034883333333333336,-0.06351666666666667,-0.06351666666666667
105,95.33333333333333,28.128666666666664,0.027333333333333334,0.03333333333333333,-0.065,95.34833333333333,29.04843333333333,0.027800000000000002,0.03473333333333334,-0.06386666666666665,-0.06386666666666665
106,95.33333333333333,31.9385,0.025666666666666667,0.034333333333333334,-0.062,95.34833333333333,29.23164166666667,0.027450000000000002,0.034350000000000006,-0.06401666666666667,-0.06401666666666667
107,94.3,27.38133333333333,0.023999999999999997,0.03233333333333333,-0.05833333333333333,95.29666666666667,29.243775,0.027499999999999997,0.03451666666666667,-0.06376666666666667,-0.06376666666666667
108,95.33333333333333,28.198499999999996,0.027333333333333334,0.033666666666666664,-0.068,95.29666666666667,29.207191666666667,0.02705,0.03418333333333333,-0.06376666666666667,-0.06376666666666667
109,95.36666666666667,28.243,0.02666666666666667,0.03366666666666667,-0.06666666666666667,95.29666666666667,29.08195833333333,0.027116666666666667,0.03406666666666666,-0.06338333333333333,-0.06338333333333333
110,95.33333333333333,26.968833333333333,0.023000000000000003,0.03366666666666667,-0.065,95.295,29.064241666666668,0.02723333333333334,0.03443333333333333,-0.06348333333333334,-0.06348333333333334
111,95.36666666666667,27.537666666666667,0.022333333333333334,0.033,-0.06066666666666667,95.295,28.881649999999997,0.027166666666666665,0.03448333333333334,-0.06326666666666667,-0.06326666666666667
112,95.36666666666667,28.375,0.029333333333333336,0.03933333333333333,-0.06066666666666667,95.295,28.91743333333333,0.027466666666666667,0.03483333333333334,-0.06348333333333332,-0.06348333333333332
113,95.33333333333333,29.566999999999997,0.03666666666666667,0.043333333333333335,-0.06899999999999999,95.29333333333332,28.849483333333332,0.028316666666666667,0.035833333333333335,-0.06313333333333333,-0.06313333333333333
114,95.36666666666667,27.806166666666666,0.02766666666666667,0.036000000000000004,-0.057333333333333326,95.295,28.78156666666667,0.027450000000000002,0.03505,-0.06301666666666667,-0.06301666666666667
115,95.36666666666667,28.013166666666667,0.020666666666666667,0.02866666666666667,-0.06,95.29666666666665,28.736791666666665,0.02676666666666667,0.034333333333333334,-0.06256666666666667,-0.06256666666666667
116,95.33333333333333,29.57133333333333,0.029666666666666664,0.03666666666666666,-0.07366666666666666,95.295,28.814049999999998,0.02695,0.03448333333333333,-0.06325,-0.06325
117,95.33333333333333,31.054999999999996,0.030666666666666665,0.037,-0.05766666666666667,95.295,28.94136666666667,0.026716666666666666,0.034300000000000004,-0.06306666666666667,-0.06306666666666667
118,95.36666666666667,28.159666666666666,0.03133333333333333,0.04133333333333333,-0.065,95.29666666666665,28.98393333333333,0.026949999999999995,0.03481666666666667,-0.06365,-0.06365
119,95.33333333333333,26.73266666666667,0.018333333333333333,0.02266666666666667,-0.059,95.29333333333334,28.527741666666667,0.02665,0.034199999999999994,-0.06271666666666667,-0.06271666666666667
120,95.36666666666667,31.502,0.024000000000000004,0.03266666666666667,-0.07366666666666667,95.29499999999999,28.71503333333333,0.026699999999999995,0.034216666666666666,-0.06313333333333333,-0.06313333333333333
121,95.40000000000002,34.540166666666664,0.025666666666666667,0.03966666666666666,-0.064,95.29833333333333,29.0485,0.02655,0.03436666666666667,-0.06335,-0.06335
122,95.36666666666667,27.748666666666665,0.02266666666666667,0.031,-0.059,95.3,29.096024999999997,0.02673333333333333,0.034850000000000006,-0.0636,-0.0636
123,95.33333333333333,27.271,0.021666666666666667,0.029666666666666664,-0.064,95.3,29.01865,0.025933333333333336,0.034216666666666666,-0.0635,-0.0635
124,95.33333333333333,28.756833333333333,0.030333333333333334,0.036666666666666674,-0.06466666666666666,95.29833333333333,28.87475833333333,0.026250000000000002,0.03443333333333334,-0.06366666666666668,-0.06366666666666668
125,95.33333333333333,28.178,0.032,0.03666666666666667,-0.05533333333333334,95.29833333333333,28.877225000000003,0.026483333333333338,0.0346,-0.06318333333333334,-0.06318333333333334
126,95.36666666666667,32.176500000000004,0.036000000000000004,0.04066666666666666,-0.06066666666666667,95.3,28.889124999999996,0.027000000000000003,0.034916666666666665,-0.06311666666666667,-0.06311666666666667
