episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
196,84.30000000000001,305.01975,0.35425,0.00545,-0.20675,84.31,301.7361375,0.35409999999999997,0.00962625,-0.20752500000000002,-0.20752500000000002
197,84.19999999999999,277.43512499999997,0.35625,0.006625,-0.20675,84.32750000000001,298.5143875,0.3532875,0.00972375,-0.20752500000000002,-0.20752500000000002
198,84.35,299.08574999999996,0.3545,0.004675,-0.20625,84.325,297.4069,0.35317499999999996,0.006978750000000001,-0.20688749999999997,-0.20688749999999997
199,84.25,307.160625,0.355,0.003525,-0.206,84.325,297.6305,0.353225,0.006978750000000001,-0.20687499999999998,-0.20687499999999998
200,84.175,288.51212499999997,0.3575,0.008525,-0.20725,84.29875,298.46875,0.3539875,0.006409999999999999,-0.20673749999999996,-0.20673749999999996
201,84.125,306.85,0.35775,0.00675,-0.20675,84.29875,297.87621249999995,0.3538625,0.0066500000000000005,-0.2068,-0.2068
202,84.6,295.884625,0.34750000000000003,0.0364,-0.2135,84.30125000000001,297.04755,0.353725,0.007985,-0.2071,-0.2071
203,84.6,304.789125,0.346,0.007025,-0.20675,84.30125000000001,297.50820624999994,0.3537875,0.0071512500000000005,-0.2069,-0.2069
204,84.325,294.4375,0.353,0.005075,-0.20675,84.30875,297.75548125,0.3537,0.00717125,-0.20692499999999997,-0.20692499999999997
205,83.875,300.335125,0.3635,0.00545,-0.20675,84.26750000000001,298.997225,0.354925,0.007152499999999999,-0.20695000000000002,-0.20695000000000002
206,84.575,309.86,0.34925,0.011775,-0.208,84.28125,298.76341874999997,0.3544125,0.0071625,-0.20694999999999997,-0.20694999999999997
207,84.02499999999999,332.59675,0.36675,0.024125,-0.21125,84.2675,299.9947,0.35495,0.00811625,-0.2071875,-0.2071875
208,84.25,307.53175,0.3545,0.0043,-0.20625,84.2825,299.130925,0.3544875,0.008136250000000001,-0.20717499999999997,-0.20717499999999997
209,84.4,305.382,0.3555,0.005424999999999999,-0.20675,84.29375,300.25694375,0.35455,0.00811625,-0.20717499999999997,-0.20717499999999997
210,84.6,291.15999999999997,0.34725,0.027925000000000002,-0.21175,84.3025,298.20966250000004,0.3543125,0.00925875,-0.20745,-0.20745
211,84.625,268.583125,0.34550000000000003,0.014124999999999999,-0.20825,84.30125,298.08450000000005,0.354575,0.00974875,-0.20754999999999998,-0.20754999999999998
212,83.9,309.84074999999996,0.364,0.0069,-0.207,84.27125,299.62357499999996,0.35538749999999997,0.00991875,-0.2076,-0.2076
213,84.575,320.650125,0.34825,0.076,-0.22325,84.30875,300.414,0.35445,0.0135625,-0.2084625,-0.2084625
214,84.1,325.52937499999996,0.363,0.023425,-0.211,84.30875,301.65900625,0.35463750000000005,0.01452,-0.2086875,-0.2086875
215,84.35,297.15625,0.3515,0.00585,-0.2065,84.30999999999999,302.38999375,0.3545375,0.0144675,-0.208675,-0.208675
216,84.175,296.4435,0.3545,0.0039,-0.20625,84.30375,301.96118125,0.35455000000000003,0.01439,-0.20865,-0.20865
217,84.5,301.272,0.34775,0.116775,-0.23249999999999998,84.31875,303.15302499999996,0.354125,0.019897500000000002,-0.20993749999999997,-0.20993749999999997
218,84.575,285.06037499999996,0.349,0.0062,-0.20675,84.33,302.45175625,0.35385,0.019973750000000002,-0.2099625,-0.2099625
219,84.5,307.213125,0.3515,0.042975,-0.21525,84.3425,302.45438125,0.353675,0.02194625,-0.210425,-0.210425
220,84.45,352.241875,0.3535,0.07367499999999999,-0.2225,84.35625,305.64086875,0.353475,0.025203750000000004,-0.2111875,-0.2111875
221,84.125,329.17075,0.36,0.00585,-0.2065,84.35625,306.75690625000004,0.3535875,0.025158749999999997,-0.21117500000000003,-0.21117500000000003
222,84.325,298.459625,0.35275,0.004275,-0.20625,84.3425,306.88565624999995,0.35384999999999994,0.023552499999999997,-0.21081249999999999,-0.21081249999999999
223,84.30000000000001,303.7925,0.35525,0.00275,-0.20625,84.3275,306.835825,0.35431250000000003,0.02333875,-0.2107875,-0.2107875
224,84.575,329.681875,0.3505,0.007,-0.20675,84.34,308.59804375000004,0.3541875,0.023434999999999997,-0.21078749999999996,-0.21078749999999996
225,84.3,288.47974999999997,0.35425,0.004699999999999999,-0.2065,84.36125,308.005275,0.353725,0.023397499999999998,-0.210775,-0.210775
226,84.52499999999999,309.70875,0.35,0.113525,-0.23174999999999998,84.35875000000001,307.9977125,0.3537625,0.028485,-0.21196249999999997,-0.21196249999999997
227,84.15,285.9125,0.35775,0.00815,-0.20725,84.365,305.6635,0.35331250000000003,0.027686250000000003,-0.2117625,-0.2117625
228,84.2,305.299375,0.3565,0.023775,-0.211,84.3625,305.55188125,0.3534125,0.028659999999999998,-0.21200000000000002,-0.21200000000000002
229,84.275,295.416,0.35375,0.006225,-0.20675,84.35625,305.05358125,0.353325,0.028699999999999996,-0.21199999999999997,-0.21199999999999997
230,84.15,292.638375,0.358,0.017175,-0.2095,84.33375,305.1275,0.3538625,0.028162499999999997,-0.2118875,-0.2118875
231,84.4,306.5645,0.352,0.006225,-0.207,84.3225,307.02656874999997,0.3541875,0.0277675,-0.21182499999999999,-0.21182499999999999
232,84.7,306.037125,0.344,0.039049999999999994,-0.21425,84.3625,306.83638749999994,0.3531875,0.029375000000000002,-0.21218749999999997,-0.21218749999999997
233,84.425,322.636875,0.35425,0.02155,-0.2105,84.355,306.935725,0.3534875,0.026652500000000003,-0.21155,-0.21155
234,83.95,303.718625,0.35975,0.005825,-0.207,84.3475,305.8451875,0.353325,0.025772499999999997,-0.21134999999999998,-0.21134999999999998
