episode,throughput_mbps,rtt_ms,jitter_ms,loss_pct,weighted_reward,throughput_mbps_rolling_mean,rtt_ms_rolling_mean,jitter_ms_rolling_mean,loss_pct_rolling_mean,weighted_reward_rolling_mean,reward_rolling_mean
35,64.4,18.317166666666665,0.336,0.11666666666666665,-0.016049166666666666,64.38,77.037475,0.33408333333333334,0.12061666666666666,-0.07488614166666667,-0.07488614166666667
36,64.4,15.448666666666668,0.335,0.11,-0.012978666666666666,64.38333333333334,77.06299166666666,0.3343,0.12115000000000001,-0.07492775833333334,-0.07492775833333334
37,64.4,192.20950000000002,0.33066666666666666,0.14,-0.19063083333333333,64.38333333333335,76.94806666666666,0.3342333333333333,0.12015,-0.07478270000000001,-0.07478270000000001
38,64.4,16.165000000000003,0.329,0.13333333333333333,-0.014383000000000002,64.38333333333334,76.93995000000001,0.33388333333333337,0.12120000000000002,-0.07480538333333334,-0.07480538333333334
39,64.4,15.466166666666666,0.331,0.1366666666666667,-0.013788166666666666,64.38333333333334,76.65676666666667,0.33338333333333336,0.1224,-0.0745572,-0.0745572
40,64.4,13.474666666666666,0.32833333333333337,0.11666666666666665,-0.011191333333333333,64.385,67.64374166666667,0.33315,0.12173333333333333,-0.06552354166666666,-0.06552354166666666
41,64.4,186.7535,0.332,0.11766666666666668,-0.18450750000000002,64.38666666666667,76.261975,0.3332666666666667,0.12178333333333335,-0.07414334166666667,-0.07414334166666667
42,64.4,15.2815,0.328,0.10966666666666668,-0.012787499999999999,64.38666666666668,71.38605,0.33308333333333334,0.1213,-0.06925255,-0.06925255
43,64.36666666666667,14.116166666666667,0.3316666666666667,0.11,-0.011642833333333333,64.38666666666667,71.320975,0.33290000000000003,0.12013333333333334,-0.06915210833333332,-0.06915210833333332
44,64.4,16.40683333333333,0.3403333333333333,0.10833333333333334,-0.013897499999999998,64.38666666666668,62.976833333333346,0.3330666666666667,0.11913333333333334,-0.06077829999999999,-0.06077829999999999
45,64.4,190.82983333333334,0.3353333333333333,0.122,-0.18872050000000004,64.39,71.75108333333334,0.33298333333333335,0.11984999999999998,-0.06957355,-0.06957355
46,64.36666666666667,16.764666666666667,0.33266666666666667,0.13333333333333333,-0.014993333333333332,64.39000000000001,71.72903333333333,0.3325166666666667,0.1217,-0.06960606666666666,-0.06960606666666666
47,64.36666666666667,194.04116666666667,0.3316666666666667,0.1366666666666667,-0.19236783333333332,64.38833333333334,80.61889166666666,0.33225000000000005,0.12303333333333333,-0.07853555833333334,-0.07853555833333334
48,64.4,14.430833333333334,0.3356666666666667,0.11,-0.011962166666666664,64.39333333333335,72.10013333333333,0.3323666666666667,0.12236666666666667,-0.06999653333333333,-0.06999653333333333
49,64.33333333333333,187.96766666666667,0.3356666666666667,0.11666666666666665,-0.18570566666666669,64.39,76.31763333333333,0.33263333333333334,0.12176666666666666,-0.07419690000000001,-0.07419690000000001
50,64.4,14.613999999999999,0.3363333333333334,0.13333333333333333,-0.012846666666666666,64.39000000000001,67.59380833333333,0.33291666666666664,0.12076666666666666,-0.06544364166666668,-0.06544364166666668
51,64.4,15.088833333333334,0.33066666666666666,0.12,-0.012910166666666667,64.39000000000001,67.67598333333333,0.333,0.12115000000000001,-0.06553748333333334,-0.06553748333333334
52,64.36666666666667,14.638666666666666,0.328,0.09000000000000001,-0.011557999999999999,64.38833333333334,67.685075,0.3325166666666667,0.12000000000000002,-0.06551127500000001,-0.06551127500000001
53,64.4,14.791666666666666,0.33066666666666666,0.11333333333333333,-0.012412999999999999,64.39000000000001,67.72160833333334,0.33248333333333335,0.12021666666666668,-0.065554075,-0.065554075
54,64.4,16.595000000000002,0.3403333333333334,0.13,-0.014735666666666668,64.39,59.17007500000001,0.33295,0.12021666666666668,-0.057003475000000005,-0.057003475000000005
55,64.4,14.035499999999999,0.328,0.12,-0.0118515,64.39000000000001,58.95599166666667,0.33255,0.12038333333333336,-0.056793591666666664,-0.056793591666666664
56,64.06666666666666,186.87233333333333,0.3383333333333334,0.15,-0.18564233333333333,64.37333333333333,67.527175,0.33271666666666666,0.12238333333333333,-0.065426775,-0.065426775
57,64.4,14.321333333333333,0.33433333333333337,0.12333333333333334,-0.012250000000000002,64.37333333333333,58.632766666666654,0.33290000000000003,0.12155,-0.05650773333333333,-0.05650773333333333
58,64.4,193.51833333333335,0.33666666666666667,0.14333333333333334,-0.19205166666666665,64.37333333333333,67.50043333333333,0.3332833333333334,0.12204999999999999,-0.06539116666666667,-0.06539116666666667
59,64.4,14.783333333333333,0.333,0.13,-0.012909333333333333,64.37333333333333,67.46629166666666,0.33338333333333336,0.12171666666666667,-0.065347225,-0.065347225
60,64.4,185.523,0.329,0.14333333333333334,-0.18404099999999998,64.37333333333335,76.06870833333332,0.3334166666666667,0.12305000000000002,-0.07398970833333333,-0.07398970833333333
61,64.4,14.3105,0.33033333333333337,0.11266666666666668,-0.011911166666666667,64.37333333333333,67.44655833333334,0.33333333333333337,0.12279999999999999,-0.06535989166666667,-0.06535989166666667
62,64.36666666666667,14.947166666666668,0.33,0.11566666666666665,-0.012640499999999999,64.37166666666667,67.42984166666668,0.33343333333333336,0.12309999999999999,-0.06535254166666667,-0.06535254166666667
63,64.4,14.620833333333332,0.33,0.11199999999999999,-0.012200833333333333,64.37333333333333,67.455075,0.33335,0.1232,-0.06538044166666666,-0.06538044166666666
64,64.4,18.088166666666666,0.33966666666666673,0.13,-0.0162275,64.37333333333333,67.53914166666667,0.3333166666666667,0.12428333333333333,-0.06549694166666667,-0.06549694166666667
65,64.4,16.382833333333334,0.3363333333333334,0.09966666666666667,-0.013605500000000001,64.37333333333335,58.81679166666667,0.3333666666666667,0.12316666666666667,-0.05674119166666667,-0.05674119166666667
66,64.4,15.526833333333334,0.33466666666666667,0.11666666666666665,-0.013256166666666666,64.375,58.7549,0.3334666666666667,0.12233333333333334,-0.05665433333333333,-0.05665433333333333
67,64.4,15.179666666666668,0.33966666666666673,0.1366666666666667,-0.013518999999999998,64.37666666666668,49.811825000000006,0.33386666666666664,0.12233333333333334,-0.047711891666666666,-0.047711891666666666
68,64.4,14.348166666666666,0.329,0.11099999999999999,-0.011896166666666666,64.37666666666668,49.80769166666667,0.33353333333333335,0.12238333333333333,-0.04770859166666666,-0.04770859166666666
69,64.4,16.707666666666665,0.3363333333333334,0.11666666666666665,-0.014440333333333333,64.38000000000001,41.24469166666667,0.3335666666666667,0.12238333333333333,-0.039145324999999995,-0.039145324999999995
70,64.4,16.081333333333333,0.33433333333333337,0.10466666666666667,-0.013449999999999998,64.38000000000001,41.31805833333333,0.3334666666666667,0.12095,-0.03917549166666666,-0.03917549166666666
71,64.4,194.04049999999998,0.3296666666666667,0.13333333333333333,-0.19225983333333332,64.38,50.26564166666667,0.3334166666666667,0.12161666666666666,-0.04814297499999999,-0.04814297499999999
72,64.4,14.893,0.332,0.08800000000000001,-0.011756999999999998,64.38166666666667,50.27835833333334,0.33361666666666673,0.12151666666666665,-0.048152925,-0.048152925
73,64.4,14.359166666666667,0.3316666666666667,0.13333333333333333,-0.012582500000000002,64.38166666666667,50.25673333333333,0.33366666666666667,0.12251666666666665,-0.0481614,-0.0481614
74,64.4,13.945500000000001,0.32833333333333337,0.12333333333333334,-0.011862166666666667,64.38166666666667,50.12425833333334,0.33306666666666673,0.12218333333333334,-0.048017725,-0.048017725
75,64.36666666666667,13.748166666666668,0.3313333333333333,0.10566666666666667,-0.011144166666666669,64.38000000000001,50.10989166666666,0.3332333333333334,0.12146666666666665,-0.04798235833333332,-0.04798235833333332
76,64.36666666666667,104.40483333333334,0.33033333333333337,0.12333333333333334,-0.10232883333333333,64.39500000000001,45.98651666666667,0.33283333333333337,0.12013333333333334,-0.043816683333333335,-0.043816683333333335
77,64.33333333333333,14.001,0.3316666666666667,0.12333333333333334,-0.011930999999999999,64.39166666666668,45.9705,0.33270000000000005,0.12013333333333334,-0.04380073333333333,-0.04380073333333333
78,64.4,17.087666666666667,0.335,0.1366666666666667,-0.015417666666666668,64.39166666666667,37.14896666666667,0.33261666666666667,0.11979999999999999,-0.03496903333333333,-0.03496903333333333
79,38.9,17.462166666666665,0.21266666666666667,0.10366666666666667,-0.017107499999999998,63.116666666666674,37.28290833333334,0.3266,0.11848333333333334,-0.035178941666666665,-0.035178941666666665
80,64.4,15.639666666666665,0.3393333333333333,0.11,-0.013178333333333334,63.116666666666674,28.788741666666663,0.32711666666666667,0.11681666666666665,-0.026635808333333334,-0.026635808333333334
81,64.4,15.100166666666667,0.3313333333333333,0.09866666666666667,-0.012282833333333333,63.116666666666674,28.828224999999996,0.3271666666666667,0.11611666666666667,-0.026654391666666666,-0.026654391666666666
82,64.36666666666667,13.838666666666668,0.33066666666666666,0.12,-0.011663333333333333,63.116666666666674,28.7728,0.32720000000000005,0.11633333333333336,-0.02660553333333333,-0.02660553333333333
83,64.4,14.9655,0.33233333333333337,0.12,-0.012790166666666667,63.11666666666666,28.790033333333334,0.3273166666666667,0.11673333333333333,-0.026635,-0.026635
84,64.4,15.406,0.3383333333333334,0.10533333333333333,-0.012802666666666664,63.116666666666674,28.655924999999996,0.32725000000000004,0.1155,-0.02646375833333333,-0.02646375833333333
85,64.4,14.35,0.3316666666666667,0.09233333333333334,-0.011343333333333335,63.116666666666674,28.55428333333333,0.3270166666666667,0.11513333333333334,-0.026350649999999996,-0.026350649999999996
86,64.06666666666668,190.93666666666664,0.3336666666666667,0.12633333333333333,-0.1889873333333333,63.10000000000001,37.324774999999995,0.3269666666666667,0.11561666666666667,-0.03513720833333333,-0.03513720833333333
87,64.4,15.339833333333331,0.3316666666666667,0.11166666666666665,-0.012913166666666665,63.1,37.332783333333325,0.3265666666666667,0.11436666666666666,-0.03510691666666666,-0.03510691666666666
88,64.43333333333334,13.762,0.33066666666666666,0.12333333333333334,-0.011680000000000001,63.10166666666667,37.303475,0.32665,0.11498333333333333,-0.035096108333333334,-0.035096108333333334
89,64.4,15.448,0.331,0.12,-0.013269999999999999,63.101666666666674,37.240491666666664,0.32638333333333336,0.11515000000000002,-0.03503759166666666,-0.03503759166666666
90,64.4,17.627666666666666,0.3333333333333333,0.09199999999999998,-0.014614333333333333,63.10166666666667,37.31780833333333,0.32633333333333336,0.11451666666666667,-0.03509580833333333,-0.03509580833333333
91,38.800000000000004,105.37666666666667,0.19833333333333333,0.09866666666666668,-0.10485333333333331,61.82166666666667,32.884616666666666,0.3197666666666667,0.11278333333333335,-0.03072548333333333,-0.03072548333333333
92,64.36666666666667,15.667166666666667,0.333,0.12,-0.0134965,61.82000000000001,32.923325,0.3198166666666667,0.11438333333333335,-0.03081245833333333,-0.03081245833333333
93,64.4,22.361333333333334,0.3746666666666667,0.10933333333333334,-0.01995066666666666,61.82000000000001,33.323433333333334,0.3219666666666667,0.11318333333333334,-0.03118086666666666,-0.03118086666666666
94,64.4,13.349333333333334,0.3273333333333333,0.12,-0.011164,61.82000000000001,33.293625,0.3219166666666667,0.11301666666666668,-0.031145958333333328,-0.031145958333333328
95,64.4,15.547166666666667,0.3316666666666667,0.106,-0.012950499999999998,61.82166666666667,33.383575,0.3219333333333333,0.11303333333333335,-0.031236275,-0.031236275
96,64.4,17.229166666666668,0.3336666666666667,0.10000000000000002,-0.014456499999999997,61.823333333333345,29.024791666666665,0.3221,0.11186666666666667,-0.02684265833333333,-0.02684265833333333
97,64.4,13.92,0.332,0.11299999999999999,-0.011534,61.82666666666667,29.020741666666662,0.3221166666666667,0.11135000000000002,-0.02682280833333333,-0.02682280833333333
98,64.36666666666667,16.104000000000003,0.33033333333333337,0.121,-0.013958,61.82500000000001,28.97155833333333,0.32188333333333335,0.11056666666666667,-0.026749824999999998,-0.026749824999999998
99,64.03333333333335,15.089500000000001,0.3313333333333333,0.10833333333333334,-0.012598833333333332,63.08166666666667,28.852924999999992,0.3278166666666667,0.11080000000000001,-0.026524391666666664,-0.026524391666666664
100,64.4,14.804166666666667,0.3383333333333334,0.1366666666666667,-0.013140833333333332,63.081666666666685,28.811149999999998,0.3277666666666667,0.11213333333333333,-0.02652251666666667,-0.02652251666666667
101,64.4,14.783000000000001,0.33433333333333337,0.12333333333333334,-0.012711666666666668,63.08166666666667,28.795291666666664,0.32791666666666675,0.11336666666666666,-0.026543958333333333,-0.026543958333333333
102,64.4,16.706666666666667,0.336,0.13,-0.014838666666666667,63.083333333333336,28.938691666666664,0.3281833333333334,0.11386666666666664,-0.026702725,-0.026702725
103,64.4,13.991833333333332,0.33499999999999996,0.12233333333333334,-0.011891833333333332,63.083333333333336,28.890008333333334,0.3283166666666667,0.11398333333333335,-0.02665780833333333,-0.02665780833333333
104,38.93333333333333,15.370333333333335,0.19166666666666665,0.05666666666666667,-0.013560333333333334,61.81,28.888225,0.32098333333333334,0.11155000000000001,-0.026695691666666667,-0.026695691666666667
105,64.4,18.487333333333332,0.3336666666666667,0.12166666666666666,-0.016364666666666666,61.81000000000002,29.09509166666667,0.3210833333333334,0.11301666666666668,-0.02694675833333333,-0.02694675833333333
106,64.4,17.879,0.3336666666666667,0.12666666666666668,-0.01590633333333333,61.82666666666667,20.442208333333333,0.32108333333333333,0.11303333333333332,-0.01829270833333333,-0.01829270833333333
107,64.4,14.554833333333335,0.33466666666666667,0.11499999999999999,-0.012234166666666666,61.826666666666675,20.402958333333334,0.32123333333333337,0.11320000000000001,-0.01825875833333333,-0.01825875833333333
108,64.4,17.053333333333335,0.33233333333333337,0.12333333333333334,-0.014978,61.82500000000001,20.567525,0.3213166666666667,0.1132,-0.018423658333333332,-0.018423658333333332
109,64.4,15.259166666666667,0.3333333333333333,0.13,-0.013385833333333333,61.825,20.558083333333336,0.32143333333333335,0.1137,-0.01842945,-0.01842945
110,64.4,17.52616666666667,0.3316666666666667,0.104,-0.014869499999999999,61.82500000000001,20.553008333333334,0.32135,0.11430000000000003,-0.01844220833333333,-0.01844220833333333
111,64.4,15.313333333333333,0.33233333333333337,0.12,-0.013137999999999997,63.105,16.04984166666667,0.32805,0.11536666666666666,-0.013856441666666663,-0.013856441666666663
112,64.4,17.891666666666666,0.337,0.11666666666666665,-0.015625666666666666,63.10666666666667,16.161066666666667,0.32825000000000004,0.1152,-0.0139629,-0.0139629
113,64.4,15.026666666666666,0.3316666666666667,0.12333333333333334,-0.012949999999999998,63.10666666666667,15.794333333333332,0.3261,0.1159,-0.013612866666666664,-0.013612866666666664
114,64.4,14.867166666666668,0.3336666666666667,0.1366666666666667,-0.013194499999999998,63.10666666666667,15.870225,0.3264166666666667,0.11673333333333333,-0.013714391666666664,-0.013714391666666664
115,64.36666666666667,13.721166666666667,0.33033333333333337,0.11333333333333333,-0.011345166666666665,63.105000000000004,15.778925000000001,0.32635000000000003,0.11710000000000001,-0.013634125,-0.013634125
116,64.4,192.12633333333335,0.331,0.1366666666666667,-0.19044833333333333,63.105,24.523783333333334,0.3262166666666667,0.11893333333333334,-0.022433716666666666,-0.022433716666666666
117,64.4,16.122833333333332,0.3363333333333334,0.11,-0.013655499999999996,63.105000000000004,24.633925,0.32643333333333335,0.11878333333333332,-0.022539791666666663,-0.022539791666666663
118,64.4,14.053833333333335,0.3316666666666667,0.10733333333333334,-0.011497166666666668,63.10666666666667,24.531416666666665,0.3265,0.11810000000000001,-0.02241675,-0.02241675
119,64.4,16.122,0.33233333333333337,0.123,-0.014036666666666664,63.125,24.583041666666666,0.32655,0.11883333333333332,-0.022488641666666667,-0.022488641666666667
120,64.4,16.117166666666666,0.334,0.09200000000000001,-0.013105166666666666,63.125,24.648691666666668,0.32633333333333336,0.11660000000000001,-0.02248685833333333,-0.02248685833333333
121,64.36666666666667,14.8815,0.33066666666666666,0.12666666666666668,-0.012906166666666668,63.123333333333335,24.653616666666668,0.32615000000000005,0.11676666666666666,-0.022496583333333334,-0.022496583333333334
122,64.36666666666667,16.321833333333334,0.34299999999999997,0.12333333333333334,-0.014271166666666668,63.12166666666667,24.634375,0.32650000000000007,0.11643333333333335,-0.022468208333333333,-0.022468208333333333
123,64.4,13.746333333333334,0.33033333333333337,0.11633333333333334,-0.011457,63.121666666666684,24.622100000000003,0.3262666666666667,0.11613333333333334,-0.022446466666666668,-0.022446466666666668
124,64.4,15.302666666666667,0.3356666666666667,0.13333333333333333,-0.013534,64.39500000000001,24.618716666666668,0.3334666666666667,0.11996666666666667,-0.02244515,-0.02244515
125,64.36666666666667,16.5705,0.3313333333333333,0.1366666666666667,-0.0148965,64.39333333333335,24.522875000000003,0.33335,0.12071666666666667,-0.022371741666666663,-0.022371741666666663
126,64.4,14.798666666666668,0.33466666666666667,0.13,-0.012928,64.39333333333335,24.368858333333336,0.33340000000000003,0.12088333333333334,-0.022222824999999998,-0.022222824999999998
127,64.4,14.482333333333335,0.3336666666666667,0.10666666666666667,-0.011909666666666666,64.39333333333335,24.365233333333336,0.33335000000000004,0.12046666666666668,-0.0222066,-0.0222066
128,64.4,15.307166666666667,0.334,0.12233333333333334,-0.013205166666666665,64.39333333333335,24.277925000000003,0.33343333333333336,0.12041666666666669,-0.022117958333333333,-0.022117958333333333
129,64.36666666666667,15.700999999999999,0.3296666666666667,0.11666666666666665,-0.013423666666666665,64.39166666666668,24.300016666666668,0.33325000000000005,0.11975,-0.02211985,-0.02211985
130,64.4,14.881833333333333,0.33233333333333337,0.124,-0.0128265,64.39166666666668,24.1678,0.3332833333333333,0.12075,-0.022017699999999998,-0.022017699999999998
131,64.36666666666667,13.846166666666667,0.33,0.12566666666666668,-0.011839499999999998,64.39,24.09444166666667,0.3331666666666667,0.12103333333333335,-0.021952775,-0.021952775
132,64.4,17.3455,0.33466666666666667,0.125,-0.015324833333333334,64.39000000000001,24.067133333333334,0.33305,0.12145000000000002,-0.02193773333333333,-0.02193773333333333
133,64.36666666666667,14.697833333333334,0.33066666666666666,0.14333333333333334,-0.0132225,64.38833333333334,24.05069166666667,0.3330000000000001,0.12244999999999999,-0.021951358333333334,-0.021951358333333334
134,64.36666666666667,14.7845,0.33033333333333337,0.11666666666666665,-0.012508499999999999,64.38666666666668,24.046558333333333,0.33283333333333337,0.12144999999999999,-0.021917058333333333,-0.021917058333333333
135,64.4,15.648000000000001,0.33666666666666667,0.10666666666666667,-0.013081333333333332,64.38833333333335,24.1429,0.33315,0.12111666666666668,-0.022003866666666667,-0.022003866666666667
136,64.4,13.955333333333334,0.3313333333333333,0.12333333333333334,-0.011878,64.38833333333334,15.234350000000001,0.3331666666666667,0.12044999999999999,-0.01307535,-0.01307535
137,64.4,15.720999999999998,0.33899999999999997,0.10966666666666668,-0.013248999999999999,64.38833333333335,15.214258333333333,0.33330000000000004,0.12043333333333335,-0.013055025000000001,-0.013055025000000001
138,38.833333333333336,15.686666666666667,0.19600000000000004,0.07466666666666666,-0.014435333333333333,63.11,15.2959,0.3265166666666667,0.11879999999999999,-0.013201933333333332,-0.013201933333333332
139,64.4,15.844166666666666,0.3426666666666667,0.10866666666666668,-0.013349500000000002,63.110000000000014,15.282008333333334,0.32703333333333334,0.11808333333333335,-0.013167574999999997,-0.013167574999999997
140,64.4,16.290499999999998,0.33966666666666673,0.14,-0.014729833333333333,63.11,15.290675000000002,0.32731666666666664,0.12048333333333335,-0.013248808333333334,-0.013248808333333334
141,38.9,17.055166666666665,0.20633333333333334,0.08900000000000001,-0.016247833333333333,61.83666666666668,15.399358333333334,0.3211,0.11860000000000001,-0.013415891666666666,-0.013415891666666666
142,64.4,16.201666666666664,0.3373333333333333,0.11599999999999999,-0.013916333333333331,61.838333333333345,15.393350000000002,0.32081666666666664,0.11823333333333334,-0.013398149999999998,-0.013398149999999998
143,64.4,14.323999999999998,0.32866666666666666,0.09666666666666668,-0.011441333333333333,61.83833333333333,15.422233333333333,0.32073333333333337,0.11725000000000001,-0.013397366666666665,-0.013397366666666665
144,64.03333333333335,14.333166666666665,0.33466666666666667,0.14333333333333334,-0.012899166666666665,61.82000000000001,15.373758333333333,0.3206833333333333,0.11775,-0.013365624999999997,-0.013365624999999997
145,64.4,17.20266666666667,0.33666666666666667,0.10533333333333333,-0.014596000000000003,61.82166666666667,15.40536666666667,0.32095,0.11618333333333333,-0.0133506,-0.0133506
146,64.36666666666667,15.159833333333333,0.3363333333333334,0.13,-0.013295833333333333,61.820000000000014,15.423425,0.32103333333333334,0.11618333333333335,-0.013368991666666667,-0.013368991666666667
147,64.4,14.448166666666665,0.33433333333333337,0.11599999999999999,-0.012156833333333332,61.82000000000001,15.421716666666665,0.32106666666666667,0.11664999999999999,-0.013381349999999997,-0.013381349999999997
148,64.4,15.031333333333334,0.3353333333333333,0.13,-0.013162,61.82000000000001,15.407925,0.3211333333333334,0.11703333333333335,-0.013379191666666665,-0.013379191666666665
149,64.4,15.0775,0.3336666666666667,0.10133333333333333,-0.012344833333333333,61.82166666666667,15.376749999999998,0.32133333333333336,0.11626666666666667,-0.01332525,-0.01332525
150,64.4,14.360166666666666,0.33233333333333337,0.11466666666666668,-0.012024833333333332,61.82166666666667,15.350666666666669,0.32133333333333336,0.11579999999999999,-0.013285166666666667,-0.013285166666666667
151,64.36666666666667,14.064,0.33,0.13333333333333333,-0.012287333333333332,61.82166666666668,15.361558333333331,0.32133333333333336,0.11618333333333333,-0.013307558333333334,-0.013307558333333334
152,64.33333333333333,13.533000000000001,0.328,0.10566666666666667,-0.010925666666666669,61.81833333333334,15.170933333333334,0.321,0.11521666666666666,-0.0130876,-0.0130876
