timestamp,episode,src,dst,flow_id,protocol,port,duration_s,throughput_mbps,jitter_ms,loss_pct,rtt_ms,stderr
2026-05-28T08:55:43.729264Z,11,h2,h4,e11-h2-h4-g1,tcp,5002,30,5.6,,,22.093,
2026-05-28T08:55:43.730214Z,11,h2,h4,e11-h2-h4-g1,udp,6002,30,,0.118,1.3,22.144,
2026-05-28T08:55:43.731112Z,11,h1,h5,e11-h1-h5-g0,tcp,5001,30,4.03,,,22.908,
2026-05-28T08:55:43.732001Z,11,h1,h4,e11-h1-h4-g2,udp,6003,30,,0.119,0.89,23.75,
2026-05-28T08:56:17.449437Z,12,h1,h5,e12-h1-h5-g0,tcp,5001,30,7.27,,,22.406,
2026-05-28T08:56:17.449856Z,12,h2,h4,e12-h2-h4-g1,udp,6002,30,,0.123,0.98,22.103,
2026-05-28T08:56:17.450143Z,12,h2,h4,e12-h2-h4-g1,tcp,5002,30,3.85,,,22.263,
2026-05-28T08:56:17.450444Z,12,h1,h5,e12-h1-h5-g0,udp,6001,30,,0.123,0.81,30.574,
2026-05-28T08:56:17.450704Z,12,h1,h4,e12-h1-h4-g2,udp,6003,30,,0.122,0.74,25.067,
2026-05-28T08:56:17.450979Z,12,h1,h4,e12-h1-h4-g2,tcp,5003,30,3.71,,,19.989,
2026-05-28T08:56:47.997680Z,13,h1,h5,e13-h1-h5-g0,udp,6001,30,,0.114,0.67,27.426,
2026-05-28T08:56:49.067648Z,13,h1,h5,e13-h1-h5-g0,tcp,5001,30,3.65,,,20.222,
2026-05-28T08:56:50.412579Z,13,h1,h4,e13-h1-h4-g2,udp,6003,30,,0.119,0.84,21.795,
2026-05-28T08:56:50.413621Z,13,h2,h4,e13-h2-h4-g1,udp,6002,30,,0.117,0.65,23.438,
2026-05-28T08:56:50.421479Z,13,h2,h4,e13-h2-h4-g1,tcp,5002,30,3.47,,,20.747,
2026-05-28T08:56:50.444898Z,13,h1,h4,e13-h1-h4-g2,tcp,5003,30,3.87,,,21.65,
2026-05-28T08:57:21.986769Z,14,h1,h5,e14-h1-h5-g0,udp,6001,30,,0.128,0.58,92.498,
2026-05-28T08:57:21.987924Z,14,h2,h4,e14-h2-h4-g1,udp,6002,30,,0.622,0.99,84.521,
2026-05-28T08:57:21.988659Z,14,h1,h4,e14-h1-h4-g2,udp,6003,30,,1.426,0.93,92.317,
2026-05-28T08:57:21.989329Z,14,h1,h5,e14-h1-h5-g0,tcp,5001,30,3.41,,,21.649,
2026-05-28T08:57:22.095444Z,14,h2,h4,e14-h2-h4-g1,tcp,5002,30,4.0,,,45.85,
2026-05-28T08:57:22.454358Z,14,h1,h4,e14-h1-h4-g2,tcp,5003,30,4.22,,,31.271,
2026-05-28T08:57:52.996950Z,15,h1,h4,e15-h1-h4-g2,udp,6003,30,,0.156,0.76,43.583,
2026-05-28T08:57:53.963841Z,15,h2,h4,e15-h2-h4-g1,tcp,5002,30,3.58,,,40.28,
2026-05-28T08:57:53.964910Z,15,h2,h4,e15-h2-h4-g1,udp,6002,30,,0.165,0.84,33.268,
2026-05-28T08:57:53.965707Z,15,h1,h5,e15-h1-h5-g0,udp,6001,30,,0.118,0.81,26.064,
2026-05-28T08:57:54.142029Z,15,h1,h4,e15-h1-h4-g2,tcp,5003,30,3.75,,,20.902,
2026-05-28T08:57:54.417308Z,15,h1,h5,e15-h1-h5-g0,tcp,5001,30,3.65,,,24.04,
2026-05-28T08:58:27.377765Z,16,h1,h5,e16-h1-h5-g0,tcp,5001,30,5.39,,,27.06,
2026-05-28T08:58:27.378192Z,16,h1,h5,e16-h1-h5-g0,udp,6001,30,,0.125,0.93,30.875,
2026-05-28T08:58:28.401852Z,16,h1,h4,e16-h1-h4-g2,tcp,5003,30,8.16,,,23.209,
2026-05-28T08:58:28.402266Z,16,h2,h4,e16-h2-h4-g1,udp,6002,30,,0.128,0.9,22.983,
2026-05-28T08:58:28.402629Z,16,h2,h4,e16-h2-h4-g1,tcp,5002,30,3.68,,,22.527,
2026-05-28T08:58:28.402944Z,16,h1,h4,e16-h1-h4-g2,udp,6003,30,,0.114,1.0,22.818,
2026-05-28T08:58:58.935524Z,17,h1,h5,e17-h1-h5-g0,udp,6001,30,,0.107,0.69,23.309,
2026-05-28T08:59:02.633651Z,17,h1,h4,e17-h1-h4-g2,tcp,5003,30,8.12,,,23.276,
2026-05-28T08:59:02.634687Z,17,h2,h4,e17-h2-h4-g1,udp,6002,30,,0.113,0.66,22.803,
2026-05-28T08:59:02.635464Z,17,h1,h4,e17-h1-h4-g2,udp,6003,30,,0.113,1.0,21.878,
2026-05-28T08:59:02.636177Z,17,h1,h5,e17-h1-h5-g0,tcp,5001,30,4.87,,,20.444,
2026-05-28T08:59:02.636849Z,17,h2,h4,e17-h2-h4-g1,tcp,5002,30,4.51,,,19.879,
2026-05-28T08:59:33.177787Z,18,h1,h4,e18-h1-h4-g2,udp,6003,30,,0.128,0.69,26.321,
2026-05-28T08:59:33.934454Z,18,h1,h4,e18-h1-h4-g2,tcp,5003,30,3.57,,,25.552,
2026-05-28T08:59:36.255341Z,18,h2,h4,e18-h2-h4-g1,tcp,5002,30,7.1,,,22.504,
2026-05-28T08:59:36.256602Z,18,h2,h4,e18-h2-h4-g1,udp,6002,30,,0.12,1.2,24.298,
2026-05-28T08:59:36.257570Z,18,h1,h5,e18-h1-h5-g0,udp,6001,30,,0.118,0.55,26.277,
2026-05-28T08:59:36.560128Z,18,h1,h5,e18-h1-h5-g0,tcp,5001,30,3.37,,,21.889,
2026-05-28T09:00:07.093108Z,19,h2,h4,e19-h2-h4-g1,udp,6002,30,,0.128,1.1,21.901,
2026-05-28T09:00:07.933888Z,19,h2,h4,e19-h2-h4-g1,tcp,5002,30,4.06,,,22.894,
2026-05-28T09:00:08.199509Z,19,h1,h4,e19-h1-h4-g2,udp,6003,30,,0.117,0.78,24.446,
2026-05-28T09:00:11.165792Z,19,h1,h5,e19-h1-h5-g0,tcp,5001,30,4.87,,,22.333,
2026-05-28T09:00:11.167211Z,19,h1,h4,e19-h1-h4-g2,tcp,5003,30,3.86,,,20.345,
2026-05-28T09:00:11.168082Z,19,h1,h5,e19-h1-h5-g0,udp,6001,30,,0.114,1.0,25.898,
2026-05-28T09:00:44.322961Z,20,h1,h4,e20-h1-h4-g2,tcp,5003,30,8.19,,,26.168,
2026-05-28T09:00:44.323848Z,20,h1,h5,e20-h1-h5-g0,udp,6001,30,,0.125,0.74,26.961,
2026-05-28T09:00:44.324409Z,20,h2,h4,e20-h2-h4-g1,udp,6002,30,,0.122,0.85,24.903,
2026-05-28T09:00:44.324923Z,20,h1,h4,e20-h1-h4-g2,udp,6003,30,,0.118,1.2,21.859,
2026-05-28T09:00:44.325429Z,20,h2,h4,e20-h2-h4-g1,tcp,5002,30,3.83,,,19.695,
2026-05-28T09:00:44.325884Z,20,h1,h5,e20-h1-h5-g0,tcp,5001,30,4.08,,,21.86,
2026-05-28T09:01:14.856973Z,21,h1,h4,e21-h1-h4-g2,udp,6003,30,,0.126,0.72,28.946,
2026-05-28T09:01:15.045597Z,21,h2,h4,e21-h2-h4-g1,udp,6002,30,,0.113,0.67,22.168,
2026-05-28T09:01:16.028223Z,21,h2,h4,e21-h2-h4-g1,tcp,5002,30,3.81,,,24.561,
2026-05-28T09:01:16.886809Z,21,h1,h5,e21-h1-h5-g0,udp,6001,30,,0.118,0.65,26.824,
2026-05-28T09:01:17.826831Z,21,h1,h5,e21-h1-h5-g0,tcp,5001,30,3.59,,,21.747,
2026-05-28T09:01:18.233487Z,21,h1,h4,e21-h1-h4-g2,tcp,5003,30,7.7,,,19.387,
2026-05-28T09:01:50.703669Z,22,h1,h4,e22-h1-h4-g2,tcp,5003,30,6.07,,,22.823,
2026-05-28T09:01:50.704424Z,22,h1,h4,e22-h1-h4-g2,udp,6003,30,,0.116,1.3,28.882,
2026-05-28T09:01:53.180890Z,22,h1,h5,e22-h1-h5-g0,tcp,5001,30,7.18,,,20.975,
2026-05-28T09:01:53.571918Z,22,h2,h4,e22-h2-h4-g1,tcp,5002,30,8.34,,,20.567,
2026-05-28T09:01:53.572332Z,22,h1,h5,e22-h1-h5-g0,udp,6001,30,,0.122,1.0,27.458,
2026-05-28T09:01:53.572611Z,22,h2,h4,e22-h2-h4-g1,udp,6002,30,,0.119,1.2,26.467,
2026-05-28T09:02:26.822290Z,23,h1,h4,e23-h1-h4-g2,tcp,5003,30,7.84,,,20.396,
2026-05-28T09:02:26.823789Z,23,h1,h5,e23-h1-h5-g0,udp,6001,30,,0.116,0.63,24.854,
2026-05-28T09:02:26.824602Z,23,h1,h5,e23-h1-h5-g0,tcp,5001,30,3.49,,,22.643,
2026-05-28T09:02:26.825321Z,23,h1,h4,e23-h1-h4-g2,udp,6003,30,,0.113,1.1,24.11,
2026-05-28T09:02:27.707660Z,23,h2,h4,e23-h2-h4-g1,tcp,5002,30,6.83,,,21.037,
2026-05-28T09:02:27.709139Z,23,h2,h4,e23-h2-h4-g1,udp,6002,30,,0.115,1.3,20.283,
2026-05-28T09:02:58.253860Z,24,h2,h4,e24-h2-h4-g1,udp,6002,30,,0.124,0.7,25.257,
2026-05-28T09:03:01.826592Z,24,h1,h5,e24-h1-h5-g0,tcp,5001,30,7.01,,,22.805,
2026-05-28T09:03:01.827631Z,24,h1,h4,e24-h1-h4-g2,udp,6003,30,,0.11,0.8,24.758,
2026-05-28T09:03:01.833665Z,24,h2,h4,e24-h2-h4-g1,tcp,5002,30,3.75,,,20.515,
2026-05-28T09:03:01.834819Z,24,h1,h5,e24-h1-h5-g0,udp,6001,30,,0.116,0.94,25.794,
2026-05-28T09:03:01.835884Z,24,h1,h4,e24-h1-h4-g2,tcp,5003,30,4.94,,,21.734,
2026-05-28T09:03:32.374823Z,25,h1,h5,e25-h1-h5-g0,udp,6001,30,,0.123,0.63,26.149,
2026-05-28T09:03:33.765769Z,25,h1,h5,e25-h1-h5-g0,tcp,5001,30,3.69,,,24.415,
2026-05-28T09:03:33.767353Z,25,h2,h4,e25-h2-h4-g1,tcp,5002,30,4.13,,,21.854,
2026-05-28T09:03:33.768662Z,25,h2,h4,e25-h2-h4-g1,udp,6002,30,,0.121,0.82,27.727,
2026-05-28T09:03:34.498800Z,25,h1,h4,e25-h1-h4-g2,tcp,5003,30,5.89,,,22.374,
2026-05-28T09:03:34.500110Z,25,h1,h4,e25-h1-h4-g2,udp,6003,30,,0.115,1.4,21.294,
2026-05-28T09:04:07.593083Z,26,h1,h5,e26-h1-h5-g0,tcp,5001,30,6.04,,,21.193,
2026-05-28T09:04:07.594346Z,26,h2,h4,e26-h2-h4-g1,udp,6002,30,,0.123,0.65,26.178,
2026-05-28T09:04:07.595147Z,26,h1,h5,e26-h1-h5-g0,udp,6001,30,,0.121,1.1,25.186,
2026-05-28T09:04:08.644714Z,26,h1,h4,e26-h1-h4-g2,tcp,5003,30,6.23,,,23.793,
2026-05-28T09:04:08.645663Z,26,h1,h4,e26-h1-h4-g2,udp,6003,30,,0.129,1.3,21.295,
2026-05-28T09:04:08.646365Z,26,h2,h4,e26-h2-h4-g1,tcp,5002,30,6.31,,,20.069,
2026-05-28T09:04:42.658495Z,27,h2,h4,e27-h2-h4-g1,tcp,5002,30,9.71,,,22.951,
2026-05-28T09:04:42.659852Z,27,h1,h4,e27-h1-h4-g2,udp,6003,30,,0.125,0.81,27.702,
2026-05-28T09:04:42.660758Z,27,h1,h4,e27-h1-h4-g2,tcp,5003,30,3.61,,,22.984,
2026-05-28T09:04:42.661545Z,27,h1,h5,e27-h1-h5-g0,tcp,5001,30,4.38,,,22.161,
2026-05-28T09:04:42.662281Z,27,h1,h5,e27-h1-h5-g0,udp,6001,30,,0.117,0.97,21.565,
2026-05-28T09:04:42.662985Z,27,h2,h4,e27-h2-h4-g1,udp,6002,30,,0.12,0.93,24.287,
2026-05-28T09:05:13.204862Z,28,h1,h5,e28-h1-h5-g0,udp,6001,30,,0.137,0.7,32.269,
2026-05-28T09:05:16.495902Z,28,h2,h4,e28-h2-h4-g1,tcp,5002,30,8.11,,,24.56,
2026-05-28T09:05:16.497127Z,28,h1,h4,e28-h1-h4-g2,udp,6003,30,,0.119,0.83,24.525,
2026-05-28T09:05:16.497866Z,28,h2,h4,e28-h2-h4-g1,udp,6002,30,,0.116,1.3,22.38,
2026-05-28T09:05:16.498518Z,28,h1,h4,e28-h1-h4-g2,tcp,5003,30,3.79,,,21.636,
2026-05-28T09:05:16.499144Z,28,h1,h5,e28-h1-h5-g0,tcp,5001,30,4.92,,,21.695,
2026-05-28T09:05:47.050016Z,29,h1,h5,e29-h1-h5-g0,udp,6001,30,,0.128,0.61,28.57,
2026-05-28T09:05:48.286858Z,29,h1,h4,e29-h1-h4-g2,tcp,5003,30,3.59,,,27.68,
2026-05-28T09:05:48.287771Z,29,h1,h4,e29-h1-h4-g2,udp,6003,30,,0.122,0.87,26.548,
2026-05-28T09:05:49.610408Z,29,h2,h4,e29-h2-h4-g1,tcp,5002,30,4.16,,,20.71,
2026-05-28T09:05:49.611896Z,29,h2,h4,e29-h2-h4-g1,udp,6002,30,,0.116,1.0,22.876,
2026-05-28T09:05:49.613349Z,29,h1,h5,e29-h1-h5-g0,tcp,5001,30,4.0,,,20.102,
2026-05-28T09:06:20.147060Z,30,h1,h4,e30-h1-h4-g2,udp,6003,30,,0.123,0.71,27.841,
2026-05-28T09:06:20.325628Z,30,h2,h4,e30-h2-h4-g1,udp,6002,30,,0.116,0.66,22.757,
2026-05-28T09:06:21.015021Z,30,h2,h4,e30-h2-h4-g1,tcp,5002,30,3.57,,,20.623,
2026-05-28T09:06:21.569516Z,30,h1,h4,e30-h1-h4-g2,tcp,5003,30,4.23,,,20.032,
2026-05-28T09:06:21.636225Z,30,h1,h5,e30-h1-h5-g0,udp,6001,30,,0.126,0.65,21.574,
2026-05-28T09:06:22.690188Z,30,h1,h5,e30-h1-h5-g0,tcp,5001,30,3.61,,,21.613,
2026-05-28T09:06:55.843245Z,31,h1,h5,e31-h1-h5-g0,tcp,5001,30,5.95,,,28.376,
2026-05-28T09:06:55.844608Z,31,h1,h5,e31-h1-h5-g0,udp,6001,30,,0.131,0.85,48.797,
2026-05-28T09:06:56.230318Z,31,h1,h4,e31-h1-h4-g2,tcp,5003,30,5.95,,,29.123,
